rank,processor,numBalanceLoad,nsSumBalanceLoad,numComputePartMasters,nsSumComputePartMasters,numCreateTree,nsSumCreateTree,numDestroyPartitions,nsSumDestroyPartitions,numLoadMSAFromRBACached,nsSumLoadMSAFromRBACached,numLoadMSAFromRBAUncached,nsSumLoadMSAFromRBAUncached,numLoadMSAFromReStore,nsSumLoadMSAFromReStore,numLoadMetadataFromRBA,nsSumLoadMetadataFromRBA,numRedoPartitionAssignment,nsSumRedoPartitionAssignment,numRestoreModels,nsSumRestoreModels,numSaveToReStore,nsSumSaveToReStore,numTreeinfoDestroy,nsSumTreeinfoDestroy,numTreeinfoInit,nsSumTreeinfoInit,numTreeinfoResetPartitions,nsSumTreeinfoResetPartitions,numTreeinfoUpdatePartialsAndCLVs,nsSumTreeinfoUpdatePartialsAndCLVs,numUTreeGraphDestroy,nsSumUTreeGraphDestroy,numUpdateModels,nsSumUpdateModels,numUpdateTree,nsSumUpdateTree,numwork,nsSumwork
3255,i03r02c04s04,2,1824269,2,105448,2,55167,2,464719,1,327944840,1,809156458,1,2142207,1,399219,2,332033709,2,6266,1,15529894,2,3997,2,6461264,2,27523,2,3581009,2,14198,78,62989308,190,4020121,0,0
3256,i03r02c04s04,2,1820571,2,96346,2,51668,2,432880,1,322129195,1,804098903,1,2081164,1,188042,2,326142879,2,6095,1,15537040,2,4041,2,7530794,2,21676,2,3664630,2,13470,78,62149612,190,3821419,0,0
3257,i03r02c04s04,2,1920874,2,102979,2,69288,2,698937,1,327784268,1,806754487,1,2110663,1,212793,2,331935558,2,7108,1,15534787,2,5346,2,7347004,2,34554,2,3257926,2,17923,78,62031173,190,3993662,0,0
3258,i03r02c04s04,2,1949445,2,100629,2,60804,2,634119,1,328661014,1,807544164,1,2072654,1,303502,2,332800599,2,5792,1,15534485,2,4670,2,8195193,2,42366,2,4377224,2,17140,78,62006139,190,3895702,0,0
3259,i03r02c04s04,2,2003844,2,98918,2,48864,2,459573,1,322615895,1,806185652,1,1985229,1,236483,2,326719258,2,8625,1,15543190,2,3802,2,7508782,2,17773,2,5572292,2,13829,78,62107410,190,3978750,0,0
3260,i03r02c04s04,2,1913445,2,98677,2,56852,2,764145,1,328482164,1,806874233,1,1991806,1,207157,2,332502414,2,5411,1,15543812,2,4000,2,6595718,2,51533,2,3051205,2,14137,78,62351609,190,3970390,0,0
3261,i03r02c04s04,2,2020208,2,99751,2,53759,2,439211,1,328224063,1,805766912,1,2016749,1,198477,2,332375971,2,5691,1,15541988,2,4069,2,6492570,2,27216,2,3269158,2,13475,78,62999648,190,4028033,0,0
3262,i03r02c04s04,2,1934055,2,100761,2,64505,2,708513,1,328279462,1,807695780,1,1956397,1,466537,2,332286479,2,6699,1,15544041,2,5130,2,8243722,2,30786,2,4310047,2,16400,78,61677167,190,3873316,0,0
3263,i03r02c04s04,2,2042269,2,100522,2,57600,2,388971,1,329069061,1,808025419,1,2036843,1,320523,2,333265331,2,6982,1,15533172,2,4340,2,7010191,2,20338,2,2741369,2,14370,78,63094622,190,4039822,0,0
3264,i03r02c04s04,2,1812215,2,107039,2,82030,2,854311,1,329035588,1,805554410,1,1975506,1,198114,2,332947588,2,7620,1,15544805,2,5982,2,7894429,2,33927,2,4107851,2,18930,78,61998129,190,3982109,0,0
3265,i03r02c04s04,2,2020623,2,99926,2,56433,2,374882,1,328674562,1,807531303,1,2161612,1,390488,2,332972891,2,6633,1,15545947,2,4437,2,6214543,2,26549,2,2898051,2,13018,78,62963377,190,4038975,0,0
3266,i03r02c04s04,2,1829647,2,97485,2,54167,2,601546,1,328235315,1,807435682,1,1949665,1,208382,2,332127596,2,6294,1,15540017,2,4025,2,6559688,2,32262,2,3517121,2,28873,78,61854903,190,3964929,0,0
3267,i03r02c04s04,2,1959153,2,98767,2,55308,2,357051,1,327420481,1,806122280,1,2153280,1,202686,2,331649202,2,5333,1,15535944,2,3776,2,6587850,2,20952,2,2670987,2,14776,78,62936547,190,4014403,0,0
3268,i03r02c04s04,2,1930729,2,106843,2,57184,2,591510,1,328150479,1,808445635,1,2106382,1,178989,2,332310997,2,6414,1,15539941,2,4408,2,8233397,2,49027,2,3778105,2,18170,78,61953643,190,3941174,0,0
3269,i03r02c04s04,2,2010006,2,99315,2,56245,2,356437,1,327068061,1,808527790,1,2131513,1,203617,2,331325170,2,5892,1,15544126,2,3519,2,6899012,2,24194,2,3186679,2,13397,78,62761717,190,4071134,0,0
3270,i03r02c04s04,2,2016674,2,102493,2,52245,2,537507,1,322508098,1,808480963,1,1963452,1,199730,2,326606115,2,5826,1,15546814,2,4006,2,6784897,2,21370,2,3746893,2,13657,78,61120223,190,3920915,0,0
3271,i03r02c04s04,2,1828152,2,97887,2,56214,2,484495,1,329068663,1,807702143,1,2001368,1,224218,2,333012242,2,5816,1,15535057,2,3974,2,6167331,2,20897,2,3525399,2,15199,78,63176574,190,4089530,0,0
3272,i03r02c04s04,2,1926850,2,101476,2,63307,2,444009,1,328140138,1,808958344,1,2059673,1,190612,2,332244872,2,5933,1,15547741,2,4352,2,6987579,2,59291,2,2641559,2,18403,78,62095688,190,3955250,0,0
3273,i03r02c04s04,2,1926996,2,98878,2,57287,2,377366,1,328909251,1,809351211,1,2122580,1,212733,2,333073605,2,6633,1,15546105,2,4362,2,6986266,2,34408,2,2430946,2,13794,78,62813828,190,4034239,0,0
3274,i03r02c04s04,2,1929158,2,100416,2,57838,2,475050,1,328137291,1,808619619,1,2058150,1,242001,2,332240536,2,6107,1,15540166,2,4410,2,6534434,2,64482,2,2907112,2,14439,78,62012095,190,4056782,0,0
3275,i03r02c04s04,2,2034957,2,99386,2,67631,2,338157,1,327805973,1,808052740,1,2115533,1,178198,2,332073192,2,6147,1,15542259,2,4626,2,7292407,2,35300,2,2727230,2,17781,78,62771297,190,4076449,0,0
3276,i03r02c04s04,2,1914429,2,101438,2,55209,2,531301,1,329002879,1,808735265,1,2004440,1,181792,2,333056849,2,8938,1,15541156,2,6903,2,6241214,2,21413,2,2422482,2,13142,78,61668682,190,4274524,0,0
3277,i03r02c04s04,2,1948996,2,102027,2,56960,2,340386,1,329118136,1,806742082,1,1915456,1,196745,2,333101299,2,6963,1,15539797,2,3962,2,6124672,2,34208,2,2512843,2,14354,78,62914427,190,4032670,0,0
3278,i03r02c04s04,2,1909471,2,96434,2,55914,2,425569,1,327728597,1,808636544,1,2036912,1,485363,2,331788476,2,8777,1,15544215,2,4090,2,6638889,2,26174,2,2841851,2,15184,78,61824933,190,4005290,0,0
3279,i03r02c04s04,2,1992014,2,97222,2,54202,2,438468,1,328240616,1,809018359,1,2087800,1,181041,2,332432410,2,9013,1,15531415,2,3691,2,6314269,2,40306,2,2935281,2,13809,78,62969065,190,4087534,0,0
3280,i03r02c04s05,2,2002113,2,104356,2,60182,2,474523,1,153124518,1,785821120,1,1912536,1,189361,2,157160845,2,10555,1,15541996,2,4042,2,10963552,2,31945,2,3031738,2,13697,78,59044771,190,4270815,0,0
3281,i03r02c04s05,2,2091700,2,102307,2,59004,2,601615,1,153793746,1,784670971,1,1960595,1,203465,2,157965304,2,9886,1,15550474,2,4633,2,9690466,2,27775,2,3269062,2,16326,78,58916291,190,4323027,0,0
3282,i03r02c04s05,2,2005142,2,106670,2,79997,2,829301,1,153613823,1,784396348,1,1894437,1,402332,2,157638268,2,10500,1,15539104,2,5819,2,12255965,2,44906,2,4752813,2,21998,78,59018217,190,4234537,0,0
3283,i03r02c04s05,2,1993323,2,108181,2,82696,2,747072,1,154139024,1,801420857,1,1875963,1,201542,2,158135306,2,9251,1,15543034,2,5493,2,11081080,2,61245,2,5716479,2,25791,78,59818552,190,4222641,0,0
3284,i03r02c04s05,2,2001910,2,101977,2,74988,2,668197,1,153920256,1,801909896,1,1847096,1,201977,2,157890580,2,14012,1,15557062,2,6011,2,12672523,2,43508,2,4915414,2,20421,78,58937577,190,4154041,0,0
3285,i03r02c04s05,2,2059994,2,100728,2,55141,2,265755,1,152147287,1,787162637,1,1857167,1,248687,2,156182190,2,16790,1,15548213,2,3912,2,9638609,2,25123,2,4117359,2,14483,78,59932191,190,4342072,0,0
3286,i03r02c04s05,2,2081261,2,104480,2,59403,2,416023,1,153250043,1,785596881,1,2010834,1,400127,2,157463782,2,11418,1,15533681,2,4850,2,10955837,2,23812,2,3503857,2,14360,78,58166840,190,4191101,0,0
3287,i03r02c04s05,2,2015508,2,104837,2,60460,2,386961,1,153629517,1,785260527,1,2147611,1,201400,2,157914736,2,8035,1,15549400,2,4179,2,10501949,2,40019,2,4550284,2,14884,78,60421713,190,4249823,0,0
3288,i03r02c04s05,2,1991850,2,96583,2,57875,2,304146,1,153406588,1,785982937,1,2089165,1,189528,2,157601248,2,9292,1,15551784,2,4166,2,10309200,2,37064,2,4073784,2,13854,78,59188511,190,4218516,0,0
3289,i03r02c04s05,2,2023143,2,102880,2,58752,2,271591,1,153246725,1,784221456,1,1928154,1,217617,2,157317849,2,10899,1,15551275,2,4204,2,9732358,2,47328,2,4138765,2,15397,78,59759866,190,4268488,0,0
3290,i03r02c04s05,2,1995685,2,99236,2,57700,2,292695,1,151669718,1,783406899,1,2208105,1,583351,2,155991758,2,11235,1,15545774,2,4438,2,10893850,2,30090,2,4611052,2,14634,78,58929700,190,4167363,0,0
3291,i03r02c04s05,2,2101685,2,97953,2,56897,2,280337,1,150285197,1,785658071,1,1851061,1,205763,2,154352326,2,9806,1,15552971,2,4827,2,9118441,2,21766,2,4130762,2,14470,78,59725820,190,4200870,0,0
3292,i03r02c04s05,2,1975320,2,102451,2,54991,2,351729,1,151893742,1,801027205,1,2025277,1,203660,2,156013660,2,9090,1,15549136,2,3934,2,10167786,2,34228,2,5030773,2,13991,78,59340525,190,4264818,0,0
3293,i03r02c04s05,2,2000735,2,98313,2,53413,2,265573,1,151785065,1,785190289,1,2035789,1,198428,2,155936912,2,10999,1,15546977,2,3674,2,11699754,2,27214,2,6127464,2,13803,78,60079545,190,4232416,0,0
3294,i03r02c04s05,2,2023619,2,102404,2,58180,2,233771,1,30086094,1,784205260,1,1771717,1,196886,2,34001439,2,19417,1,15910445,2,4351,2,9077007,2,22153,2,3476699,2,14373,78,58617940,190,4304859,0,0
3295,i03r02c04s05,2,1892779,2,102753,2,78702,2,847233,1,153118314,1,784036025,1,1979253,1,635211,2,157112615,2,9414,1,15551440,2,4948,2,11945677,2,60594,2,5708108,2,19896,78,60192141,190,4328833,0,0
3296,i03r02c04s05,2,1990091,2,98133,2,53826,2,233877,1,150109720,1,777619162,1,2090895,1,208347,2,154305759,2,13119,1,15551752,2,4794,2,10475533,2,26973,2,4241566,2,13620,78,59278015,190,4147459,0,0
3297,i03r02c04s05,2,2037726,2,98525,2,75058,2,365264,1,153221597,1,783173331,1,2026608,1,415943,2,157401520,2,9461,1,15553786,2,5142,2,13606310,2,50952,2,5512564,2,17061,78,59961395,190,4252353,0,0
3298,i03r02c04s05,2,2100770,2,99130,2,60098,2,527880,1,153810732,1,785755120,1,1867487,1,201506,2,157897073,2,10032,1,15545952,2,3869,2,10112300,2,26352,2,4451303,2,14503,78,58703203,190,4212385,0,0
3299,i03r02c04s05,2,2008454,2,96560,2,56736,2,517360,1,153272603,1,785763178,1,1959255,1,204040,2,157354808,2,8478,1,15552373,2,5149,2,12508864,2,38703,2,5093601,2,17722,78,59891178,190,4331273,0,0
3300,i03r02c04s05,2,2024678,2,103490,2,58840,2,297277,1,152523613,1,784947253,1,1875283,1,196668,2,156545662,2,10671,1,15546017,2,4086,2,10310579,2,31544,2,4460724,2,14104,78,59128338,190,4269565,0,0
3301,i03r02c04s05,2,1927831,2,100343,2,56985,2,431918,1,153945564,1,784557385,1,1971247,1,219741,2,157963400,2,8558,1,15550266,2,4793,2,9516039,2,33027,2,3939972,2,13808,78,59826623,190,4188447,0,0
3302,i03r02c04s05,2,2021186,2,100679,2,61442,2,408374,1,153999926,1,783100947,1,1981075,1,193436,2,158121631,2,9353,1,15549665,2,4755,2,10165792,2,33044,2,4213714,2,14637,78,59320990,190,4298347,0,0
3303,i03r02c04s05,2,1906501,2,111110,2,56740,2,235785,1,151294992,1,801637017,1,2120036,1,192356,2,155450553,2,9087,1,15551291,2,4652,2,10315822,2,21872,2,5664971,2,14865,78,60242145,190,4293920,0,0
3304,i03r02c04s05,2,1992494,2,105168,2,57962,2,318874,1,152454410,1,801071723,1,2161119,1,235665,2,156732106,2,9838,1,15545070,2,4533,2,10241875,2,35701,2,3988516,2,13989,78,59300532,190,4291731,0,0
3305,i03r02c04s05,2,2002034,2,107368,2,77396,2,542154,1,153463454,1,784810012,1,2078536,1,207911,2,157671359,2,9599,1,15549670,2,6085,2,12264773,2,41669,2,5292111,2,19779,78,60075793,190,4313396,0,0
3306,i03r02c04s05,2,2077558,2,103262,2,52897,2,264759,1,151902482,1,786267313,1,1852917,1,667983,2,155952356,2,11832,1,15548288,2,4488,2,12093833,2,23385,2,4457406,2,13927,78,58926970,190,4175944,0,0
3307,i03r02c04s05,2,2028173,2,99470,2,59697,2,304652,1,152752222,1,801189542,1,2013911,1,194652,2,156910418,2,10466,1,15547933,2,4652,2,13035781,2,33664,2,4273437,2,17830,78,59902700,190,4417181,0,0
3308,i03r02c04s05,2,2001726,2,105016,2,57757,2,367949,1,151863050,1,801463682,1,2155742,1,207909,2,156145212,2,10179,1,15544775,2,3529,2,10087142,2,25813,2,3767713,2,15246,78,59444610,190,4332868,0,0
3309,i03r02c04s05,2,2013963,2,98484,2,55294,2,402713,1,152679479,1,785168226,1,2046692,1,193216,2,156855805,2,9586,1,15543612,2,4593,2,13444872,2,22906,2,4666598,2,13544,78,60224469,190,4249425,0,0
3310,i03r02c04s05,2,2088633,2,105164,2,59053,2,475048,1,152310691,1,785425261,1,2073121,1,990246,2,156594420,2,12756,1,15552250,2,4785,2,13847543,2,25882,2,4615642,2,14977,78,58213815,190,4251925,0,0
3311,i03r02c04s05,2,1889746,2,101674,2,57453,2,396843,1,152214610,1,785532331,1,2015840,1,325933,2,156238352,2,10378,1,15536387,2,4001,2,9560383,2,30438,2,3906272,2,15759,78,59580909,190,4319077,0,0
3312,i03r02c04s05,2,1999904,2,104211,2,54536,2,336355,1,137912955,1,783499883,1,1831360,1,215458,2,141866456,2,10903,1,15532535,2,6800,2,9931094,2,22811,2,3494698,2,12784,78,58509484,190,4519622,0,0
3313,i03r02c04s05,2,2094372,2,96940,2,64748,2,408833,1,152875502,1,784459346,1,2061953,1,262344,2,157146041,2,7569,1,15547995,2,5669,2,13677961,2,72416,2,3656908,2,22923,78,59904026,190,4255498,0,0
3314,i03r02c04s05,2,1881905,2,97565,2,54716,2,372629,1,147520453,1,802403561,1,2107227,1,292447,2,151625707,2,12395,1,15550526,2,4646,2,10118658,2,21472,2,4976905,2,13984,78,58670907,190,4368293,0,0
3315,i03r02c04s05,2,2028710,2,102408,2,58102,2,272386,1,152347233,1,802270591,1,2090407,1,181330,2,156586553,2,9900,1,15542438,2,4782,2,9590475,2,22120,2,3482949,2,13985,78,60017687,190,4347412,0,0
3316,i03r02c04s05,2,2007289,2,98754,2,57465,2,289287,1,152714894,1,784805601,1,2019491,1,198547,2,156859920,2,15140,1,15510269,2,4519,2,10210611,2,32526,2,2479148,2,14574,78,59247351,190,4260512,0,0
3317,i03r02c04s05,2,1892572,2,100043,2,56754,2,266351,1,146873035,1,785070062,1,2132597,1,228786,2,151016377,2,10754,1,15546312,2,3706,2,9065382,2,21416,2,4132370,2,13445,78,59787171,190,4344978,0,0
3318,i03r02c04s05,2,2010112,2,107298,2,79297,2,423286,1,153754708,1,802267443,1,2011225,1,687817,2,157901182,2,9369,1,15546643,2,5573,2,10986718,2,50584,2,4273632,2,18193,78,58634744,190,4284042,0,0
3319,i03r02c04s05,2,2034120,2,99687,2,56692,2,254438,1,150976036,1,801299903,1,1956867,1,694296,2,155083886,2,8903,1,15554799,2,4242,2,10317514,2,20832,2,3706006,2,14026,78,60435573,190,4357933,0,0
3320,i03r02c04s06,2,2004378,2,99960,2,56131,2,397830,1,203276467,1,811549548,1,2024880,1,200766,2,207421109,2,8430,1,15542426,2,3727,2,9136553,2,20280,2,3246044,2,13971,78,58617187,190,4178617,0,0
3321,i03r02c04s06,2,2067807,2,96440,2,61230,2,251303,1,224235202,1,810515461,1,1996254,1,200953,2,228413612,2,8736,1,15558211,2,4414,2,12291116,2,23734,2,4605706,2,13781,78,61289336,190,4353463,0,0
3322,i03r02c04s06,2,2060677,2,104885,2,58382,2,273443,1,223795182,1,804766105,1,1913752,1,184524,2,227890883,2,11789,1,15557146,2,4262,2,9900025,2,21436,2,3064035,2,13462,78,58741135,190,4293480,0,0
3323,i03r02c04s06,2,2047874,2,100942,2,76170,2,828971,1,225533676,1,799475885,1,1941144,1,200110,2,229642166,2,10660,1,15544884,2,4488,2,11404518,2,37201,2,5135414,2,19134,78,60994065,190,4196496,0,0
3324,i03r02c04s06,2,2392865,2,102062,2,60408,2,454944,1,224415221,1,810294708,1,1835159,1,205240,2,228762700,2,9992,1,15545279,2,4511,2,9706239,2,28410,2,3328275,2,15150,78,59414976,190,4211090,0,0
3325,i03r02c04s06,2,2037331,2,104107,2,58225,2,711950,1,225340976,1,810779126,1,1796723,1,270306,2,229296828,2,18482,1,15546353,2,4488,2,8760663,2,49630,2,3311433,2,14252,78,60166197,190,4306463,0,0
3326,i03r02c04s06,2,1889609,2,98214,2,54828,2,461899,1,202330826,1,810382542,1,1947695,1,196210,2,206283514,2,9885,1,15553605,2,4011,2,9634574,2,22054,2,3815133,2,13743,78,59134906,190,4129635,0,0
3327,i03r02c04s06,2,1938634,2,110478,2,59052,2,788688,1,225780344,1,810222259,1,1767977,1,201294,2,229614871,2,10878,1,15548404,2,3804,2,9645415,2,68028,2,3879574,2,13733,78,61298288,190,4199319,0,0
3328,i03r02c04s06,2,2023733,2,100505,2,58500,2,528940,1,225609997,1,809574222,1,2076381,1,202959,2,229828092,2,8831,1,15553397,2,4324,2,9734497,2,37194,2,4193321,2,13832,78,59114704,190,4163162,0,0
3329,i03r02c04s06,2,2130940,2,110219,2,56843,2,534188,1,225126572,1,811500539,1,1906769,1,199882,2,229293403,2,9086,1,15548910,2,5049,2,11771303,2,45403,2,5345599,2,16303,78,59905648,190,4230519,0,0
3330,i03r02c04s06,2,2024115,2,109622,2,57977,2,330303,1,223414025,1,810364126,1,1871967,1,233478,2,227436693,2,11546,1,15553208,2,4206,2,9227418,2,20352,2,4418103,2,14063,78,58657076,190,4102588,0,0
3331,i03r02c04s06,2,2023156,2,101249,2,57423,2,384628,1,224645416,1,800142168,1,1939380,1,205484,2,228725758,2,10212,1,15558308,2,3944,2,8915215,2,18891,2,4080819,2,13451,78,60845089,190,4239540,0,0
3332,i03r02c04s06,2,2110112,2,105353,2,66830,2,1069383,1,225721357,1,799317420,1,1902757,1,200134,2,229858050,2,11423,1,15543069,2,4719,2,10063647,2,32348,2,5298874,2,18064,78,58374358,190,4100619,0,0
3333,i03r02c04s06,2,1929012,2,105914,2,57418,2,441538,1,224394097,1,801369912,1,1910263,1,208545,2,228357388,2,10202,1,15558669,2,4267,2,8620186,2,23188,2,4905768,2,14643,78,60805782,190,4144619,0,0
3334,i03r02c04s06,2,2128728,2,101073,2,58504,2,716508,1,226092506,1,801562317,1,1975292,1,249721,2,230315552,2,10039,1,15548556,2,4575,2,10027272,2,38871,2,2990423,2,29724,78,58411575,190,4254106,0,0
3335,i03r02c04s06,2,2059709,2,105394,2,55659,2,316084,1,201250483,1,809387733,1,1842107,1,253895,2,205273946,2,8559,1,15543575,2,3917,2,8475556,2,20109,2,3697701,2,13920,78,60851766,190,4187962,0,0
3336,i03r02c04s06,2,2016781,2,98107,2,55745,2,403781,1,203124049,1,801710940,1,1944232,1,220486,2,207199489,2,7896,1,15545648,2,4355,2,9475787,2,30564,2,3677652,2,14456,78,59418768,190,4185959,0,0
3337,i03r02c04s06,2,2112514,2,101767,2,60115,2,447865,1,224780582,1,800693261,1,1941664,1,188687,2,228953665,2,9241,1,15544965,2,4903,2,9949625,2,34506,2,3276067,2,13599,78,60766584,190,4336550,0,0
3338,i03r02c04s06,2,2018977,2,100524,2,59686,2,655602,1,225259400,1,799244268,1,2020668,1,201588,2,229416233,2,18507,1,15548976,2,4196,2,9711599,2,37704,2,2835200,2,13806,78,58145375,190,4059573,0,0
3339,i03r02c04s06,2,2041525,2,100663,2,52323,2,318575,1,203067686,1,800176566,1,1933145,1,205877,2,207159214,2,9105,1,15556388,2,4143,2,8365537,2,20722,2,3809522,2,13222,78,60639916,190,4122195,0,0
3340,i03r02c04s06,2,1998331,2,108800,2,56884,2,415220,1,203104464,1,798381292,1,2015730,1,200485,2,207243964,2,10509,1,15535963,2,4213,2,9242161,2,22845,2,3811028,2,14346,78,59206137,190,4229495,0,0
3341,i03r02c04s06,2,2046892,2,97848,2,58838,2,376928,1,224980673,1,800323358,1,2044193,1,190405,2,229187220,2,11753,1,15554386,2,5620,2,8994255,2,21876,2,3969831,2,14536,78,60731153,190,4146198,0,0
3342,i03r02c04s06,2,1933202,2,100060,2,58803,2,485337,1,225818969,1,808427141,1,1845836,1,202462,2,229716536,2,10951,1,15506795,2,4149,2,9581573,2,33695,2,3293990,2,14039,78,58575100,190,4067529,0,0
3343,i03r02c04s06,2,2040777,2,106448,2,56721,2,505874,1,226006422,1,800018838,1,1911245,1,225902,2,230081480,2,8214,1,15530807,2,5120,2,8862747,2,34712,2,3775683,2,13852,78,60857805,190,4149379,0,0
3344,i03r02c04s06,2,2053411,2,102883,2,60144,2,282491,1,223716730,1,799631521,1,2008899,1,239831,2,227900069,2,10357,1,15545553,2,4482,2,9532382,2,21035,2,3482027,2,13644,78,58891628,190,4185564,0,0
3345,i03r02c04s06,2,1949875,2,97324,2,85670,2,752303,1,225963482,1,799287218,1,1917164,1,203357,2,229946256,2,8388,1,15542550,2,6395,2,11336469,2,42055,2,3915082,2,20271,78,59634877,190,4182777,0,0
3346,i03r02c04s06,2,1910566,2,96773,2,57936,2,730044,1,226214650,1,800037152,1,1890160,1,194222,2,230129124,2,9746,1,18435725,2,17714,2,9762132,2,36828,2,4782900,2,14239,78,58748762,190,4100485,0,0
3347,i03r02c04s06,2,2012854,2,102315,2,59048,2,335153,1,225991326,1,800917600,1,2115742,1,237026,2,230242551,2,9103,1,15547218,2,4038,2,8847430,2,38915,2,2676089,2,16330,78,60850160,190,4275998,0,0
3348,i03r02c04s06,2,2048884,2,103484,2,60437,2,307427,1,225405784,1,799742136,1,1853590,1,194969,2,229428816,2,14975,1,15532205,2,3956,2,9720589,2,38337,2,2570976,2,14131,78,59017816,190,4201192,0,0
3349,i03r02c04s06,2,2051918,2,107455,2,57557,2,244652,1,200229153,1,799347405,1,1937822,1,222419,2,204341303,2,10344,1,15557484,2,3986,2,8496421,2,22319,2,2740151,2,12997,78,60365000,190,4346676,0,0
3350,i03r02c04s06,2,1887217,2,99725,2,54542,2,346822,1,201690290,1,800084670,1,2082590,1,183786,2,205775771,2,8907,1,15540534,2,3771,2,9195734,2,21572,2,3432996,2,14479,78,58745231,190,4197306,0,0
3351,i03r02c04s06,2,2076433,2,99101,2,53212,2,292367,1,202342770,1,613889611,1,1807838,1,181404,2,206342661,2,13112,1,15504572,2,4508,2,8334369,2,21761,2,2823622,2,13361,78,60886407,190,4244893,0,0
3352,i03r02c04s06,2,2007444,2,104579,2,57729,2,276739,1,224746215,1,801235194,1,2156515,1,249986,2,229034226,2,8126,1,15537847,2,4422,2,9806896,2,25896,2,2659232,2,15287,78,59220054,190,4242440,0,0
3353,i03r02c04s06,2,2145135,2,103196,2,79693,2,495763,1,225775998,1,800268857,1,1983113,1,243410,2,230027393,2,13697,1,15514211,2,4875,2,11159280,2,44684,2,3168065,2,16051,78,60655965,190,4470121,0,0
3354,i03r02c04s06,2,2052979,2,105444,2,86490,2,555855,1,226159191,1,799760165,1,1945561,1,266702,2,230284064,2,7728,1,15545241,2,4878,2,12330173,2,44588,2,4054810,2,19154,78,58771190,190,4184149,0,0
3355,i03r02c04s06,2,1956516,2,100158,2,58175,2,486944,1,225644607,1,809235917,1,1882093,1,214104,2,229600676,2,8779,1,15547134,2,4498,2,9587664,2,44413,2,3167754,2,14792,78,60347226,190,4250105,0,0
3356,i03r02c04s06,2,1913851,2,106195,2,61653,2,348449,1,226196984,1,809583196,1,1920402,1,202058,2,230155018,2,9710,1,15539601,2,4373,2,9487669,2,55046,2,2865130,2,14229,78,59139829,190,4201116,0,0
3357,i03r02c04s06,2,2032107,2,99551,2,63399,2,540666,1,225782195,1,809206733,1,1976726,1,235531,2,229908649,2,8523,1,15556359,2,4362,2,8868219,2,40560,2,3811353,2,14804,78,60943334,190,4218713,0,0
3358,i03r02c04s06,2,2107516,2,105843,2,58938,2,335493,1,225339442,1,810842806,1,2120043,1,208331,2,229689610,2,7740,1,15551657,2,4934,2,12487157,2,38199,2,4573443,2,15989,78,58830758,190,4131118,0,0
3359,i03r02c04s06,2,2132155,2,100359,2,53123,2,235247,1,224519375,1,809473845,1,2024072,1,198030,2,228792490,2,10808,1,15538761,2,4002,2,11485152,2,26009,2,3832927,2,14678,78,60881208,190,4214983,0,0
3360,i03r02c04s07,2,2004694,2,104849,2,52041,2,218707,1,10646696,1,753010329,1,2064063,1,203085,2,14836694,2,15213,1,15534835,2,4023,2,8231757,2,21287,2,2781119,2,13512,78,60243038,190,4378775,0,0
3361,i03r02c04s07,2,1907460,2,107088,2,58150,2,312222,1,413149612,1,494050427,1,2049636,1,203033,2,417231039,2,13341,1,15557972,2,5275,2,9635832,2,26743,2,3531142,2,14745,78,60100223,190,4412343,0,0
3362,i03r02c04s07,2,1994144,2,106843,2,62010,2,322917,1,412968939,1,751916491,1,1873412,1,218280,2,416960494,2,9182,1,15536404,2,4651,2,11728538,2,32900,2,3672434,2,14296,78,59606744,190,4326471,0,0
3363,i03r02c04s07,2,2024127,2,104590,2,79468,2,396703,1,414077878,1,753707620,1,2119748,1,245866,2,418346322,2,11764,1,15551807,2,5114,2,12879322,2,65335,2,3966503,2,18522,78,60491321,190,4368071,0,0
3364,i03r02c04s07,2,2023495,2,100269,2,59865,2,328254,1,413126961,1,749261866,1,1865390,1,192571,2,417131952,2,12653,1,15548661,2,5347,2,12163759,2,28371,2,4013853,2,16754,78,59694943,190,4328590,0,0
3365,i03r02c04s07,2,2010138,2,103214,2,80368,2,776365,1,414033170,1,752695991,1,1991094,1,223323,2,418155119,2,11121,1,15558169,2,5746,2,11613137,2,45429,2,2727325,2,19638,78,59441577,190,4419254,0,0
