rank,processor,numBalanceLoad,nsSumBalanceLoad,numComputePartMasters,nsSumComputePartMasters,numCreateTree,nsSumCreateTree,numDestroyPartitions,nsSumDestroyPartitions,numLoadMSAFromRBACached,nsSumLoadMSAFromRBACached,numLoadMSAFromRBAUncached,nsSumLoadMSAFromRBAUncached,numLoadMSAFromReStore,nsSumLoadMSAFromReStore,numLoadMetadataFromRBA,nsSumLoadMetadataFromRBA,numRedoPartitionAssignment,nsSumRedoPartitionAssignment,numRestoreModels,nsSumRestoreModels,numSaveToReStore,nsSumSaveToReStore,numTreeinfoDestroy,nsSumTreeinfoDestroy,numTreeinfoInit,nsSumTreeinfoInit,numTreeinfoResetPartitions,nsSumTreeinfoResetPartitions,numTreeinfoUpdatePartialsAndCLVs,nsSumTreeinfoUpdatePartialsAndCLVs,numUTreeGraphDestroy,nsSumUTreeGraphDestroy,numUpdateModels,nsSumUpdateModels,numUpdateTree,nsSumUpdateTree,numwork,nsSumwork
113,i03r01c02s03,2,2082177,2,96932,2,58326,2,348095,1,184769279,1,852863226,1,1731061,1,426950,2,188695771,2,24727,1,16626503,2,4561,2,8779504,2,22045,2,3721512,2,14477,78,64177689,190,4389403,0,0
114,i03r01c02s03,2,1978902,2,97545,2,66244,2,360643,1,217550971,1,852583707,1,1795346,1,195515,2,221441572,2,8788,1,16631864,2,4436,2,9654342,2,37397,2,4221107,2,17026,78,62634045,190,4317005,0,0
115,i03r01c02s03,2,1858397,2,96617,2,57422,2,325476,1,218708327,1,853579393,1,1723502,1,231625,2,222403652,2,7790,1,16633382,2,4573,2,9352474,2,53804,2,4253098,2,14820,78,63977045,190,4255318,0,0
116,i03r01c02s03,2,2033204,2,99438,2,58133,2,273292,1,184778160,1,853858005,1,1603134,1,195151,2,188532303,2,7914,1,16635336,2,4416,2,8808591,2,29404,2,4194790,2,14812,78,62816611,190,4206962,0,0
117,i03r01c02s03,2,2001887,2,100924,2,57532,2,354847,1,249795940,1,854206084,1,1729571,1,914970,2,253647162,2,8335,1,16625220,2,4338,2,8664481,2,23496,2,3788794,2,14403,78,63520368,190,4367942,0,0
118,i03r01c02s03,2,1876998,2,104511,2,67804,2,386999,1,249675104,1,853215660,1,1632393,1,205080,2,253308518,2,8511,1,16632910,2,4214,2,9323201,2,31316,2,5368178,2,17666,78,62936054,190,4272561,0,0
119,i03r01c02s03,2,1906906,2,99482,2,74509,2,436909,1,218798471,1,853808492,1,1685159,1,750597,2,222507843,2,8087,1,16632353,2,5211,2,11892659,2,32365,2,5217586,2,19752,78,64322470,190,4270115,0,0
120,i03r01c02s04,2,1899128,2,103009,2,60395,2,358362,1,296717910,1,927145819,1,1849055,1,221136,2,300588001,2,10558,1,16625284,2,3475,2,10094155,2,21461,2,4539310,2,14453,78,61994909,190,4425615,0,0
121,i03r01c02s04,2,2049389,2,109258,2,61029,2,261904,1,300091236,1,926982422,1,1920225,1,1032235,2,304189349,2,9795,1,16620622,2,4008,2,8819653,2,22702,2,4082138,2,14984,78,64567773,190,4296628,0,0
122,i03r01c02s04,2,2022594,2,99218,2,60342,2,526951,1,301135718,1,909759169,1,1883609,1,197926,2,305160191,2,8326,1,16617894,2,3979,2,10556321,2,55968,2,4891560,2,14766,78,62749725,190,4270212,0,0
123,i03r01c02s04,2,2110250,2,96477,2,59492,2,291283,1,300553266,1,927108760,1,1691455,1,227779,2,304469102,2,7046,1,16628141,2,4450,2,9021382,2,30408,2,4208825,2,13776,78,64581692,190,4222955,0,0
124,i03r01c02s04,2,1997166,2,102763,2,60580,2,286833,1,300396533,1,927761701,1,1757129,1,222617,2,304271352,2,10416,1,16624772,2,3955,2,10301263,2,27219,2,4172502,2,15201,78,62930335,190,4373088,0,0
125,i03r01c02s04,2,2030941,2,96917,2,51783,2,271566,1,282725485,1,927906799,1,1801294,1,442805,2,286671948,2,9965,1,16625809,2,4004,2,8454308,2,21413,2,4510594,2,14032,78,64762324,190,4269157,0,0
126,i03r01c02s04,2,2108706,2,100784,2,62275,2,616417,1,301104496,1,927598367,1,1810935,1,221141,2,305144553,2,8436,1,16622002,2,4439,2,10457052,2,33247,2,4307414,2,14706,78,62796885,190,4249683,0,0
127,i03r01c02s04,2,1996226,2,103325,2,61767,2,294663,1,300769597,1,926649955,1,1617191,1,985724,2,304504896,2,16890,1,16627599,2,4251,2,8534981,2,34490,2,4022774,2,14656,78,64877279,190,4331305,0,0
128,i03r01c02s04,2,2119665,2,100019,2,61677,2,723531,1,301005164,1,927872145,1,1714026,1,220644,2,304957017,2,9126,1,16625018,2,4744,2,10603400,2,39420,2,4400771,2,14384,78,62568039,190,4320299,0,0
129,i03r01c02s04,2,2001663,2,97444,2,62205,2,464776,1,301079267,1,926840333,1,1844531,1,419000,2,305041733,2,7292,1,16613841,2,4833,2,8759309,2,25110,2,4484161,2,14944,78,64260895,190,4335974,0,0
130,i03r01c02s04,2,1998989,2,103498,2,56616,2,333509,1,283342451,1,927990372,1,1867908,1,206604,2,287329371,2,9353,1,16616045,2,4082,2,9326251,2,22687,2,5024135,2,14982,78,63437605,190,4332952,0,0
131,i03r01c02s04,2,1889226,2,108432,2,48710,2,484129,1,283089471,1,925361306,1,1626258,1,476174,2,286729935,2,8680,1,16617076,2,3896,2,9130741,2,25436,2,5387990,2,14777,78,63592650,190,4339702,0,0
132,i03r01c02s04,2,1995622,2,104553,2,63398,2,693385,1,301193736,1,926880952,1,1755933,1,189384,2,305068675,2,9173,1,16619316,2,5020,2,10781217,2,64229,2,4625359,2,15368,78,62784361,190,4251977,0,0
133,i03r01c02s04,2,2012921,2,104053,2,52037,2,429592,1,283935432,1,928632691,1,1598896,1,756792,2,287668819,2,9928,1,16617212,2,3954,2,8303241,2,22785,2,4695717,2,14963,78,63924198,190,4319566,0,0
134,i03r01c02s04,2,2011500,2,97876,2,63355,2,835727,1,300872726,1,925830513,1,1743344,1,194268,2,304743514,2,11196,1,16630076,2,4090,2,10480975,2,54372,2,5127722,2,15708,78,61920282,190,4242155,0,0
135,i03r01c02s04,2,2123325,2,102760,2,54696,2,314913,1,282991798,1,926316658,1,1752358,1,197248,2,286987020,2,7499,1,16618328,2,3821,2,8453341,2,23957,2,4653057,2,14625,78,64655027,190,4285141,0,0
136,i03r01c02s04,2,1998052,2,96559,2,62762,2,987896,1,300880021,1,909935157,1,1604467,1,213883,2,304597237,2,17001,1,16625144,2,4904,2,10512363,2,26691,2,4472989,2,16325,78,65678308,190,4389187,0,0
137,i03r01c02s04,2,2012673,2,98714,2,59891,2,334042,1,300420332,1,927728891,1,1842387,1,187138,2,304392059,2,8151,1,16615101,2,4338,2,8712749,2,31879,2,4394107,2,14878,78,64379500,190,4426078,0,0
138,i03r01c02s04,2,2037097,2,96645,2,58161,2,240691,1,299182443,1,928318349,1,1824082,1,218612,2,303158204,2,8669,1,16618311,2,4417,2,12496472,2,27469,2,5395253,2,14411,78,62525965,190,4253036,0,0
139,i03r01c02s04,2,2073268,2,101975,2,57844,2,462998,1,283160810,1,927740342,1,1695847,1,223661,2,287046495,2,9466,1,16619479,2,5172,2,10641727,2,41665,2,5547875,2,20770,78,64549263,190,4361699,0,0
140,i03r01c02s04,2,2052910,2,97160,2,60114,2,499482,1,300717057,1,928070231,1,1725575,1,187285,2,304609748,2,9482,1,16620491,2,3997,2,10517740,2,88582,2,4834085,2,15117,78,62758527,190,4221794,0,0
141,i03r01c02s04,2,1911843,2,99497,2,58895,2,503524,1,301449746,1,927154341,1,1673929,1,484972,2,305151767,2,6959,1,16615221,2,4032,2,8642771,2,23737,2,5021997,2,15785,78,64390380,190,4311474,0,0
142,i03r01c02s04,2,2089224,2,104237,2,86090,2,701781,1,300591608,1,927024267,1,1770683,1,208652,2,304575569,2,10570,1,16616441,2,5797,2,13391059,2,82552,2,5906233,2,21756,78,62536241,190,4336520,0,0
143,i03r01c02s04,2,1882352,2,100633,2,60514,2,446135,1,301039546,1,925582027,1,1786082,1,202479,2,304825690,2,7741,1,16619340,2,3981,2,9072202,2,28789,2,5019510,2,14708,78,64738242,190,4355760,0,0
144,i03r01c02s04,2,2002651,2,98427,2,61062,2,340670,1,300386403,1,927747408,1,1902272,1,294236,2,304407278,2,8732,1,16513441,2,4176,2,10635737,2,28107,2,5130245,2,14542,78,62482400,190,4301411,0,0
145,i03r01c02s04,2,2050790,2,100778,2,59201,2,692954,1,300830384,1,927645130,1,1809121,1,964003,2,304810528,2,7964,1,16597428,2,4250,2,8741140,2,30994,2,5014663,2,15881,78,63365652,190,4400166,0,0
146,i03r01c02s04,2,2009746,2,100917,2,61033,2,792218,1,301070028,1,734720677,1,1901980,1,213607,2,305100144,2,13575,1,18395511,2,4366,2,10602630,2,47083,2,3859629,2,14958,78,62248805,190,4501706,0,0
147,i03r01c02s04,2,2023191,2,100780,2,50093,2,351298,1,282645314,1,928130562,1,1626834,1,565885,2,286412988,2,9710,1,16618811,2,4008,2,9192106,2,20823,2,4373828,2,13486,78,64120129,190,4343129,0,0
148,i03r01c02s04,2,1909658,2,100326,2,65409,2,691886,1,301312884,1,928315514,1,1775470,1,210855,2,305116881,2,14245,1,16611568,2,5137,2,10410207,2,23626,2,4711136,2,16120,78,62603145,190,4321758,0,0
149,i03r01c02s04,2,2031876,2,99816,2,59831,2,378707,1,300144536,1,925971243,1,1855035,1,254340,2,304149820,2,7768,1,16616302,2,4319,2,8650395,2,26237,2,4576576,2,14396,78,64629800,190,4290817,0,0
150,i03r01c02s04,2,1906461,2,99012,2,59866,2,422904,1,257311739,1,927575382,1,1908124,1,198960,2,261243965,2,13008,1,16616254,2,4109,2,9129291,2,21989,2,5386565,2,14325,78,62400546,190,4322757,0,0
151,i03r01c02s04,2,1882930,2,100725,2,54187,2,512029,1,282551178,1,928230270,1,1939656,1,361121,2,286491678,2,8307,1,16615599,2,3905,2,8271805,2,22146,2,5573018,2,14545,78,64550723,190,4294468,0,0
152,i03r01c02s04,2,1988373,2,103395,2,57210,2,309808,1,300314362,1,927901884,1,1965055,1,216173,2,304391222,2,9437,1,16617851,2,4502,2,13666720,2,27162,2,6104419,2,14558,78,62342535,190,4215521,0,0
153,i03r01c02s04,2,1899596,2,103185,2,56551,2,439118,1,283133366,1,926239556,1,1751537,1,199009,2,286904009,2,10059,1,16611205,2,4741,2,11641847,2,43309,2,4953163,2,16580,78,64330041,190,4319937,0,0
154,i03r01c02s04,2,2019606,2,99524,2,74054,2,596072,1,300631358,1,927511253,1,1715446,1,231613,2,304485699,2,9463,1,16612874,2,6874,2,12639338,2,108240,2,5241855,2,20622,78,62509785,190,4285244,0,0
155,i03r01c02s04,2,2144432,2,104330,2,58892,2,399339,1,300152060,1,927408478,1,1636057,1,343516,2,304054200,2,8368,1,16617468,2,4045,2,8859355,2,23473,2,4740857,2,15013,78,64374898,190,4383274,0,0
156,i03r01c02s04,2,1892870,2,104601,2,57648,2,485510,1,296821214,1,904093044,1,1777733,1,207226,2,300613230,2,13272,1,16453397,2,4924,2,9111358,2,20578,2,6406754,2,15350,78,61914706,190,4203917,0,0
157,i03r01c02s04,2,2045898,2,101083,2,68110,2,633418,1,301050946,1,926542266,1,1752666,1,560258,2,304969650,2,7982,1,16624284,2,4884,2,9097044,2,30821,2,5457413,2,18926,78,63499229,190,4322503,0,0
158,i03r01c02s04,2,2001755,2,96196,2,60244,2,838056,1,301123717,1,927872898,1,1681175,1,212629,2,304920544,2,15565,1,16622225,2,4632,2,10383137,2,31816,2,5379159,2,14961,78,62446623,190,4233120,0,0
159,i03r01c02s04,2,2101559,2,104866,2,59615,2,408470,1,300850397,1,927871717,1,1661536,1,336412,2,304736219,2,8988,1,16624317,2,4483,2,9603624,2,28604,2,4529554,2,14607,78,64766902,190,4321522,0,0
160,i03r01c02s05,2,1846065,2,107029,2,66828,2,612382,1,350329219,1,858802626,1,1736250,1,271402,2,354036687,2,7578,1,16634578,2,4887,2,8634906,2,39774,2,5382448,2,17295,78,63673000,190,4116999,0,0
161,i03r01c02s05,2,2067234,2,105938,2,55909,2,300793,1,342273232,1,859602305,1,1825588,1,338338,2,346288456,2,6823,1,16621410,2,4459,2,8814791,2,19238,2,3758935,2,14149,78,64567363,190,4194750,0,0
162,i03r01c02s05,2,1936850,2,98484,2,53016,2,411887,1,340714461,1,859395952,1,1904853,1,195105,2,344670204,2,7078,1,16626520,2,4414,2,8197900,2,21651,2,4387685,2,13934,78,63610698,190,4139629,0,0
163,i03r01c02s05,2,1960968,2,105287,2,55695,2,539763,1,350658472,1,862179395,1,1790814,1,638936,2,354531631,2,7715,1,16627073,2,4261,2,8402193,2,47563,2,4459893,2,14791,78,64419396,190,4140392,0,0
164,i03r01c02s05,2,1824149,2,97462,2,56011,2,436759,1,350293442,1,860339018,1,1926310,1,207329,2,354158167,2,13571,1,16634977,2,4843,2,10692067,2,41451,2,6043193,2,16590,78,63960546,190,4168188,0,0
165,i03r01c02s05,2,1957767,2,107255,2,50615,2,354801,1,341145851,1,859655248,1,1823217,1,396754,2,345050076,2,9396,1,16623049,2,3624,2,7937175,2,19852,2,4358182,2,13762,78,64721149,190,4165631,0,0
166,i03r01c02s05,2,2013945,2,103977,2,59326,2,412921,1,350444693,1,858913428,1,1828200,1,194342,2,354408366,2,9309,1,16635762,2,4900,2,8349520,2,21922,2,4235882,2,14860,78,63927590,190,4116226,0,0
167,i03r01c02s05,2,2043475,2,111504,2,55883,2,362715,1,348952293,1,861853749,1,1728562,1,200689,2,352853208,2,10259,1,16627524,2,4303,2,8808407,2,22881,2,4021442,2,13275,78,64746872,190,4090036,0,0
168,i03r01c02s05,2,1967336,2,104763,2,54592,2,304782,1,349137282,1,861215583,1,1813760,1,194831,2,353040104,2,7310,1,16628125,2,4043,2,8437668,2,21462,2,4247443,2,14749,78,63819783,190,4092636,0,0
169,i03r01c02s05,2,1946062,2,100973,2,55967,2,515907,1,350566660,1,858575092,1,1748787,1,189258,2,354380120,2,8295,1,16621456,2,4603,2,11203985,2,54897,2,5367106,2,15925,78,64649970,190,4147531,0,0
170,i03r01c02s05,2,1970167,2,96271,2,54092,2,523908,1,340565593,1,857382233,1,1805956,1,201298,2,344453565,2,7184,1,16636830,2,3623,2,8165810,2,22275,2,4636984,2,14358,78,63193509,190,4207925,0,0
171,i03r01c02s05,2,1854507,2,105026,2,55320,2,774881,1,350407329,1,860644804,1,1837831,1,798442,2,354221689,2,8683,1,16624943,2,4223,2,8444232,2,41568,2,4749180,2,14577,78,63838440,190,4194345,0,0
172,i03r01c02s05,2,1961390,2,108911,2,55333,2,425391,1,334939711,1,861782310,1,1926862,1,186298,2,338954316,2,8387,1,16633515,2,4377,2,8100773,2,20052,2,3935913,2,14352,78,63356978,190,4194094,0,0
173,i03r01c02s05,2,1968248,2,110857,2,54693,2,518988,1,350373808,1,856563651,1,1733150,1,219313,2,354203773,2,14924,1,16625229,2,3718,2,8309496,2,38886,2,4026101,2,14829,78,64990805,190,4139032,0,0
174,i03r01c02s05,2,2039020,2,97486,2,56076,2,405625,1,341645864,1,860780636,1,1838163,1,201126,2,345637524,2,9152,1,16631928,2,4369,2,8585696,2,22666,2,4191491,2,14674,78,63961691,190,4239539,0,0
175,i03r01c02s05,2,1874132,2,102960,2,53589,2,378129,1,341181532,1,860821639,1,1895745,1,191590,2,345070112,2,7587,1,16625332,2,3856,2,7860524,2,19143,2,4761471,2,13447,78,64805413,190,4098770,0,0
176,i03r01c02s05,2,1944942,2,100224,2,53210,2,424241,1,350260144,1,861876893,1,1755042,1,234561,2,354077985,2,7260,1,16536542,2,4052,2,8480380,2,28596,2,4085072,2,14608,78,63756660,190,4076498,0,0
177,i03r01c02s05,2,1961646,2,98483,2,58224,2,481561,1,351470525,1,853506368,1,1872272,1,700818,2,355420749,2,8263,1,16619038,2,3931,2,8373189,2,29968,2,3718938,2,14996,78,64413306,190,4145794,0,0
178,i03r01c02s05,2,1972640,2,104803,2,52992,2,379436,1,335591147,1,862048483,1,1673596,1,188384,2,339358710,2,6871,1,16634036,2,4558,2,8005837,2,20960,2,4379327,2,14559,78,63679615,190,4089020,0,0
179,i03r01c02s05,2,1852951,2,105264,2,56610,2,633368,1,351476225,1,862140714,1,1856864,1,184763,2,355310023,2,7536,1,16629656,2,3754,2,9096545,2,21939,2,4487633,2,14865,78,63938937,190,4125956,0,0
180,i03r01c02s05,2,1972301,2,99085,2,55069,2,413819,1,349849823,1,861588567,1,1750391,1,199218,2,353689710,2,6477,1,16637304,2,3624,2,8398110,2,23396,2,4478748,2,14165,78,63944578,190,4062787,0,0
181,i03r01c02s05,2,1967617,2,110404,2,57319,2,458453,1,351336389,1,862196855,1,1797163,1,431134,2,355228583,2,9577,1,16623281,2,4164,2,8228704,2,23091,2,3764071,2,14096,78,64697859,190,4141365,0,0
182,i03r01c02s05,2,1810659,2,99140,2,53424,2,398303,1,341217396,1,861840555,1,1883767,1,196750,2,345029970,2,8033,1,16634821,2,3770,2,7936788,2,23643,2,4570197,2,14044,78,63935831,190,4064219,0,0
183,i03r01c02s05,2,2057176,2,109861,2,56797,2,359689,1,350242211,1,859468549,1,1815570,1,349948,2,354241993,2,8311,1,16612211,2,4909,2,8383205,2,31991,2,4375201,2,14138,78,65150896,190,4140739,0,0
184,i03r01c02s05,2,2014843,2,102905,2,55847,2,517725,1,349150580,1,863082906,1,1865603,1,198897,2,353150620,2,7087,1,16638429,2,3886,2,8292249,2,27332,2,4606311,2,14391,78,63245632,190,4120869,0,0
185,i03r01c02s05,2,1953466,2,99792,2,57616,2,731500,1,350613854,1,861919859,1,1823055,1,239763,2,354508069,2,8695,1,16621574,2,4523,2,9291807,2,38820,2,4370777,2,14631,78,64451172,190,4246901,0,0
186,i03r01c02s05,2,1974254,2,98226,2,55246,2,451831,1,350498563,1,862292272,1,1684084,1,198223,2,354272420,2,6360,1,16627377,2,4551,2,8351050,2,32897,2,4433482,2,14116,78,63158420,190,4063710,0,0
187,i03r01c02s05,2,1840754,2,107256,2,57800,2,907026,1,350855894,1,862753454,1,1882436,1,193590,2,354702845,2,7727,1,16623937,2,3868,2,8191277,2,23000,2,5202638,2,14635,78,63964992,190,4193419,0,0
188,i03r01c02s05,2,1953973,2,97248,2,56981,2,343023,1,341363998,1,862055266,1,1937300,1,193827,2,345369388,2,8046,1,16633063,2,3772,2,8116190,2,21891,2,3669515,2,14186,78,64211907,190,4083329,0,0
189,i03r01c02s05,2,1835059,2,103515,2,66131,2,806822,1,350664821,1,860033022,1,1943135,1,610436,2,354563036,2,8125,1,16620784,2,4208,2,8370378,2,38593,2,5171738,2,14596,78,64787498,190,4142136,0,0
190,i03r01c02s05,2,2019833,2,99502,2,53832,2,456890,1,351025999,1,861475241,1,1895201,1,229212,2,355058451,2,7988,1,16634121,2,4306,2,8354893,2,29800,2,4089306,2,14506,78,64043516,190,4136833,0,0
191,i03r01c02s05,2,1975620,2,97946,2,48371,2,325876,1,337239592,1,861621976,1,1670874,1,465235,2,341000655,2,12896,1,16624240,2,3518,2,7899187,2,21856,2,4236254,2,13328,78,65336549,190,4229000,0,0
192,i03r01c02s05,2,1951785,2,99761,2,66076,2,969048,1,350702945,1,855832130,1,1863138,1,236253,2,354634095,2,8333,1,16608551,2,5349,2,10631768,2,35574,2,5642491,2,19506,78,63329043,190,4085514,0,0
193,i03r01c02s05,2,2046160,2,97911,2,64045,2,465498,1,350974660,1,861357669,1,1626050,1,579025,2,354762502,2,9799,1,16621166,2,5574,2,11031525,2,65129,2,5002172,2,21628,78,64533882,190,4210008,0,0
194,i03r01c02s05,2,1955082,2,103989,2,68669,2,484518,1,349787385,1,861966290,1,1620444,1,197671,2,353485347,2,15478,1,16636209,2,5058,2,8826755,2,31627,2,5382131,2,19153,78,64604087,190,4148744,0,0
195,i03r01c02s05,2,1953596,2,102507,2,59923,2,518391,1,351039849,1,858368499,1,1839094,1,456102,2,354953890,2,10040,1,16627209,2,3834,2,8452189,2,29881,2,4586011,2,14370,78,64786799,190,4208620,0,0
196,i03r01c02s05,2,2028530,2,96869,2,56775,2,455249,1,341754765,1,857402258,1,1751113,1,197746,2,345648243,2,7086,1,16630842,2,4047,2,8030664,2,25841,2,4448425,2,13918,78,64088868,190,4081220,0,0
197,i03r01c02s05,2,2011717,2,98722,2,54671,2,388480,1,350233061,1,860291523,1,1755958,1,204065,2,354115780,2,8112,1,16627278,2,4468,2,8413400,2,33393,2,4141099,2,13789,78,64917674,190,4175559,0,0
198,i03r01c02s05,2,2021052,2,102247,2,58291,2,576921,1,349989528,1,859416214,1,1849103,1,197168,2,353980207,2,7293,1,16630985,2,4662,2,8347375,2,25517,2,4619550,2,14308,78,63981281,190,4183224,0,0
199,i03r01c02s05,2,1967977,2,96616,2,58093,2,331244,1,349265103,1,862120697,1,1799457,1,209821,2,353147552,2,10432,1,16628366,2,4836,2,8387338,2,20915,2,4290117,2,14711,78,64870837,190,4177977,0,0
200,i03r01c02s06,2,1868560,2,116680,2,53306,2,564121,1,195224199,1,909698596,1,1803757,1,213318,2,199031369,2,8906,1,16625015,2,4494,2,8754195,2,19880,2,5233992,2,14294,78,66195083,190,4287135,0,0
201,i03r01c02s06,2,2003613,2,101646,2,53477,2,281670,1,317803611,1,909328627,1,1680547,1,211321,2,321606015,2,13287,1,16623896,2,4531,2,8843344,2,21227,2,3858909,2,14061,78,63786045,190,4340072,0,0
202,i03r01c02s06,2,2008029,2,96860,2,58006,2,399687,1,316489034,1,865444952,1,1717127,1,226591,2,320327237,2,10127,1,16623243,2,4607,2,8888417,2,21660,2,3939992,2,14968,78,62865162,190,4223325,0,0
203,i03r01c02s06,2,1993848,2,98612,2,53600,2,531866,1,316380284,1,909955730,1,1918079,1,541488,2,320405953,2,9901,1,16630967,2,3838,2,8975143,2,21594,2,5052944,2,14974,78,63173333,190,4348971,0,0
204,i03r01c02s06,2,2053273,2,103182,2,54367,2,572549,1,315880345,1,910166134,1,1778199,1,193878,2,319832407,2,10307,1,16624729,2,4490,2,8957721,2,25302,2,5347139,2,14641,78,62426431,190,4139324,0,0
205,i03r01c02s06,2,1973714,2,100371,2,57512,2,415316,1,344137646,1,879674124,1,1853460,1,696821,2,348082847,2,10948,1,16623865,2,4588,2,9315840,2,28186,2,5043024,2,14324,78,64032701,190,4383736,0,0
206,i03r01c02s06,2,1992215,2,98843,2,55564,2,414528,1,316132177,1,909676578,1,1845726,1,206498,2,320085875,2,9347,1,16621909,2,3665,2,9027973,2,34033,2,5019551,2,14332,78,62781316,190,4364830,0,0
207,i03r01c02s06,2,2018353,2,102718,2,56802,2,294462,1,332309108,1,909156518,1,1849616,1,225861,2,336297114,2,7758,1,16626882,2,4411,2,9059270,2,20240,2,4988325,2,14811,78,64315748,190,4368694,0,0
208,i03r01c02s06,2,2028109,2,100053,2,60278,2,565750,1,316315428,1,877337350,1,1695837,1,194497,2,320158081,2,11495,1,16507885,2,7421,2,10056691,2,20457,2,4994345,2,14528,78,62127886,190,4946781,0,0
209,i03r01c02s06,2,2024466,2,101999,2,57502,2,346858,1,333022456,1,878919030,1,1933403,1,567255,2,337101388,2,7403,1,16617656,2,4577,2,9902413,2,19993,2,5046113,2,14429,78,63763141,190,4372825,0,0
210,i03r01c02s06,2,2095085,2,105352,2,59823,2,405045,1,343846161,1,909785173,1,1742355,1,194435,2,347807805,2,11268,1,18307439,2,4844,2,9374350,2,22411,2,5498682,2,14696,78,62700774,190,4242103,0,0
211,i03r01c02s06,2,1991737,2,96929,2,52075,2,456126,1,318364853,1,897859142,1,1808275,1,389089,2,322279431,2,8045,1,16628601,2,4122,2,8824187,2,20752,2,4819739,2,15248,78,63722275,190,4305362,0,0
212,i03r01c02s06,2,2028832,2,105305,2,56634,2,348952,1,315560629,1,910896589,1,1791905,1,183079,2,319503508,2,9606,1,16625581,2,3912,2,9050397,2,19502,2,4492644,2,16565,78,62957304,190,4369356,0,0
213,i03r01c02s06,2,1981700,2,105314,2,76856,2,778469,1,345217267,1,908202325,1,1609785,1,517442,2,348935777,2,9282,1,16627760,2,4896,2,11623493,2,68598,2,5493957,2,20332,78,63870585,190,4349636,0,0
214,i03r01c02s06,2,1886166,2,100571,2,66764,2,834523,1,345677973,1,909636042,1,1863440,1,203944,2,349546833,2,9419,1,16625780,2,8472,2,11854203,2,39420,2,5822726,2,19983,78,62685637,190,4667720,0,0
215,i03r01c02s06,2,2074000,2,99607,2,55140,2,644180,1,345808153,1,876472226,1,1861481,1,644078,2,349859887,2,7317,1,16625824,2,3939,2,10115383,2,28995,2,4998872,2,14629,78,64005012,190,4288404,0,0
216,i03r01c02s06,2,1992152,2,98832,2,55483,2,356875,1,343584136,1,909981830,1,1848137,1,228689,2,347540522,2,9261,1,16608442,2,4275,2,9374974,2,22576,2,4811016,2,14318,78,62919550,190,4155169,0,0
217,i03r01c02s06,2,2014472,2,101088,2,57336,2,500675,1,345363773,1,868148569,1,1938184,1,629514,2,349435986,2,10691,1,16623727,2,4229,2,9447213,2,56873,2,4759826,2,14371,78,63706732,190,4308208,0,0
218,i03r01c02s06,2,1940707,2,96899,2,60299,2,643480,1,345350742,1,909523919,1,1731660,1,207096,2,349138172,2,7877,1,16620587,2,4901,2,11953889,2,35287,2,6406648,2,18003,78,62879964,190,4286332,0,0
219,i03r01c02s06,2,1974215,2,97711,2,56349,2,367908,1,340574886,1,899311985,1,1857415,1,648727,2,344522665,2,8445,1,16625706,2,4788,2,8922595,2,20510,2,4910782,2,14253,78,63794905,190,4281377,0,0
220,i03r01c02s06,2,2075658,2,99299,2,57326,2,702410,1,344957456,1,909608324,1,1735073,1,189538,2,348885288,2,8187,1,16479995,2,4985,2,9236131,2,38706,2,5110339,2,14873,78,62342442,190,4246745,0,0
221,i03r01c02s06,2,1980912,2,110272,2,65603,2,684386,1,345556279,1,899687391,1,1934610,1,233623,2,349599199,2,8690,1,16623083,2,4422,2,12187624,2,29215,2,6046750,2,18109,78,63783272,190,4428927,0,0
222,i03r01c02s06,2,2077858,2,98750,2,63017,2,523562,1,342935769,1,909655183,1,1827941,1,218411,2,346958869,2,8116,1,16614622,2,5044,2,9696599,2,26677,2,5850746,2,17496,78,63065323,190,4324718,0,0
223,i03r01c02s06,2,2258468,2,97328,2,57611,2,808258,1,345655088,1,908333697,1,1572104,1,583623,2,349600401,2,7180,1,16588125,2,4162,2,9301349,2,26763,2,6020420,2,14288,78,63533971,190,4369326,0,0
224,i03r01c02s06,2,1998721,2,96383,2,82293,2,857427,1,345656241,1,910848911,1,1758739,1,276704,2,349529854,2,10410,1,16623065,2,5341,2,11051683,2,45152,2,6770421,2,22557,78,62739388,190,4299060,0,0
