rank,processor,numBalanceLoad,nsSumBalanceLoad,numComputePartMasters,nsSumComputePartMasters,numCreateTree,nsSumCreateTree,numDestroyPartitions,nsSumDestroyPartitions,numLoadMSAFromRBACached,nsSumLoadMSAFromRBACached,numLoadMSAFromRBAUncached,nsSumLoadMSAFromRBAUncached,numLoadMSAFromReStore,nsSumLoadMSAFromReStore,numLoadMetadataFromRBA,nsSumLoadMetadataFromRBA,numRedoPartitionAssignment,nsSumRedoPartitionAssignment,numRestoreModels,nsSumRestoreModels,numSaveToReStore,nsSumSaveToReStore,numTreeinfoDestroy,nsSumTreeinfoDestroy,numTreeinfoInit,nsSumTreeinfoInit,numTreeinfoResetPartitions,nsSumTreeinfoResetPartitions,numTreeinfoUpdatePartialsAndCLVs,nsSumTreeinfoUpdatePartialsAndCLVs,numUTreeGraphDestroy,nsSumUTreeGraphDestroy,numUpdateModels,nsSumUpdateModels,numUpdateTree,nsSumUpdateTree,numwork,nsSumwork
3198,i03r02c04s02,2,1901430,2,99795,2,71538,2,788495,1,400069897,1,1001994338,1,2601025,1,241267,2,404689100,2,7395,1,11385854,2,4668,2,8729852,2,86840,2,3737795,2,16413,78,66969812,190,4048023,0,0
3199,i03r02c04s02,2,1950203,2,101733,2,54504,2,1092540,1,400261538,1,1002689337,1,2799624,1,263092,2,405129552,2,7011,1,11337950,2,3805,2,7965430,2,32764,2,3098533,2,14395,78,67029867,190,3882373,0,0
3200,i03r02c04s03,2,1923886,2,99347,2,48513,2,405777,1,379582531,1,978460230,1,2601925,1,207759,2,384223082,2,7592,1,12886958,2,4057,2,6481261,2,18607,2,3619021,2,12984,78,68459142,190,3923145,0,0
3201,i03r02c04s03,2,1831937,2,104359,2,49825,2,451265,1,484459201,1,979060211,1,2576347,1,229997,2,488987473,2,6518,1,11368386,2,4347,2,6883327,2,19855,2,2936141,2,13233,78,69029592,190,3948008,0,0
3202,i03r02c04s03,2,1948538,2,98479,2,51523,2,390353,1,461339194,1,979581383,1,2867088,1,228053,2,466269067,2,8119,1,11376640,2,3715,2,7369617,2,18981,2,2986423,2,13478,78,68086112,190,3994377,0,0
3203,i03r02c04s03,2,1940523,2,99812,2,66810,2,427590,1,463772586,1,978149354,1,2682233,1,186737,2,468511649,2,7333,1,11376495,2,4748,2,7692634,2,32710,2,2945507,2,17279,78,69176718,190,3864878,0,0
3204,i03r02c04s03,2,1938621,2,98780,2,71477,2,312634,1,461796694,1,980139610,1,2608690,1,216294,2,466459017,2,8467,1,11374456,2,3502,2,6901391,2,18894,2,2414327,2,13300,78,68388667,190,4029705,0,0
3205,i03r02c04s03,2,1942506,2,100236,2,61258,2,274079,1,462737529,1,979401407,1,2564580,1,208082,2,467360708,2,9768,1,11364691,2,3617,2,7862284,2,23932,2,2282300,2,13443,78,68976615,190,3897965,0,0
3206,i03r02c04s03,2,1929484,2,99749,2,52473,2,480971,1,463903569,1,978707109,1,2620448,1,192244,2,468569472,2,6866,1,11376980,2,4662,2,6609457,2,23479,2,3103203,2,13167,78,68564953,190,3892505,0,0
3207,i03r02c04s03,2,2046754,2,104430,2,52170,2,316014,1,484289818,1,979377202,1,2721029,1,185450,2,489178145,2,6819,1,11370623,2,3782,2,6145971,2,21278,2,3320014,2,12674,78,68931028,190,4067888,0,0
3208,i03r02c04s03,2,1973914,2,105348,2,49464,2,293552,1,463920669,1,979313464,1,2610347,1,376245,2,468627429,2,6743,1,11379766,2,6743,2,6255720,2,36316,2,3138645,2,13815,78,68076083,190,4490752,0,0
3209,i03r02c04s03,2,1922167,2,99348,2,49560,2,481900,1,484202023,1,977899136,1,2598310,1,207464,2,488837186,2,6006,1,11375416,2,3960,2,6091127,2,25472,2,3336928,2,13704,78,68059366,190,3960602,0,0
3210,i03r02c04s03,2,1927838,2,101215,2,59790,2,431642,1,463840177,1,978201490,1,2616579,1,201081,2,468501342,2,5797,1,11383429,2,4792,2,8039766,2,44992,2,4572943,2,17398,78,68170702,190,3940404,0,0
3211,i03r02c04s03,2,1834771,2,98692,2,50287,2,351336,1,414908717,1,974709049,1,2506728,1,188911,2,419365191,2,6930,1,11378562,2,3927,2,6670507,2,20224,2,3478682,2,12577,78,68301909,190,3983506,0,0
3212,i03r02c04s03,2,1938395,2,100540,2,56699,2,227245,1,401787634,1,978776999,1,2720516,1,191563,2,406564037,2,6570,1,11377171,2,3902,2,6778657,2,19480,2,2824886,2,14294,78,68438390,190,3947219,0,0
3213,i03r02c04s03,2,1931946,2,97362,2,53034,2,343434,1,462964653,1,979248785,1,2818157,1,184005,2,467828861,2,6930,1,11362399,2,4067,2,6573922,2,19994,2,3340776,2,13557,78,68900553,190,3862206,0,0
3214,i03r02c04s03,2,2013432,2,96302,2,66454,2,445654,1,463830843,1,975539506,1,2592784,1,210378,2,468548637,2,5923,1,11378169,2,4445,2,6249323,2,26137,2,3753297,2,13185,78,68393998,190,3809579,0,0
3215,i03r02c04s03,2,1929661,2,102370,2,48516,2,387153,1,484198336,1,979400329,1,2550560,1,195531,2,488795860,2,6851,1,11380550,2,4039,2,6121128,2,20145,2,3334788,2,12624,78,69412341,190,3932622,0,0
3216,i03r02c04s03,2,1807941,2,100540,2,64989,2,456540,1,462877215,1,979774721,1,2837928,1,223938,2,467640272,2,6527,1,11376924,2,4544,2,7965554,2,42393,2,4337008,2,18422,78,68332924,190,4058742,0,0
3217,i03r02c04s03,2,1943762,2,99265,2,52910,2,377058,1,462479168,1,979085886,1,2709441,1,248659,2,467247379,2,13290,1,11380064,2,3961,2,6414821,2,21005,2,2512670,2,13690,78,68234544,190,3981978,0,0
3218,i03r02c04s03,2,1818247,2,97061,2,53052,2,307386,1,462154322,1,976051389,1,2633927,1,230653,2,466719068,2,6221,1,11376199,2,3780,2,7905603,2,19376,2,4315385,2,12818,78,68091683,190,3937270,0,0
3219,i03r02c04s03,2,1942776,2,96745,2,55338,2,347567,1,463320530,1,969074432,1,2762926,1,191232,2,468139227,2,6482,1,11379700,2,4041,2,6239052,2,20869,2,3500228,2,13678,78,69006197,190,3986257,0,0
3220,i03r02c04s03,2,1943445,2,105746,2,51000,2,237719,1,368583035,1,967323125,1,2882512,1,204164,2,373531496,2,8664,1,11375708,2,3328,2,6379054,2,20560,2,2881948,2,13169,78,68386633,190,3959025,0,0
3221,i03r02c04s03,2,1950952,2,100051,2,48946,2,361313,1,404560614,1,979010909,1,2568784,1,186008,2,409195904,2,7884,1,11370194,2,3752,2,6731549,2,23452,2,3404546,2,14159,78,68237792,190,3997048,0,0
3222,i03r02c04s03,2,2030933,2,99594,2,58926,2,383415,1,484228091,1,979437070,1,2731103,1,216198,2,489106251,2,6751,1,11387222,2,4789,2,6535778,2,26906,2,3142686,2,16936,78,65508761,190,4761932,0,0
3223,i03r02c04s03,2,1953802,2,98635,2,50678,2,215706,1,484257730,1,978651252,1,2786620,1,223946,2,489112958,2,6777,1,11382276,2,4440,2,6979224,2,22608,2,2486867,2,12560,78,69216828,190,4062202,0,0
3224,i03r02c04s03,2,1923659,2,96307,2,69953,2,268200,1,480606516,1,977394748,1,2705621,1,198818,2,485348798,2,7130,1,11374325,2,3632,2,6138468,2,24793,2,2486281,2,12992,78,68197130,190,3874931,0,0
3225,i03r02c04s03,2,1919195,2,109135,2,50838,2,304269,1,459612374,1,978745212,1,2679030,1,186138,2,464335492,2,6398,1,11377771,2,3721,2,6461336,2,19267,2,3147462,2,12970,78,68950922,190,4066373,0,0
3226,i03r02c04s03,2,1856635,2,98535,2,53345,2,257750,1,462579189,1,973552133,1,2522386,1,253043,2,467072053,2,6136,1,11376113,2,3972,2,6409276,2,21123,2,3047783,2,13004,78,68187839,190,3976421,0,0
3227,i03r02c04s03,2,2063843,2,100005,2,59489,2,266335,1,483958561,1,978562874,1,2757447,1,238055,2,488896447,2,7612,1,11340180,2,4633,2,6501562,2,25189,2,3230059,2,16112,78,68997121,190,3872559,0,0
3228,i03r02c04s03,2,1949447,2,97273,2,71307,2,270586,1,462754569,1,974420170,1,2741505,1,228326,2,467559022,2,6217,1,11373335,2,3153,2,6919367,2,22240,2,2892850,2,13911,78,68552018,190,3915718,0,0
3229,i03r02c04s03,2,2033269,2,102911,2,56149,2,237389,1,461657644,1,979114093,1,2612353,1,182623,2,466421927,2,5753,1,11367373,2,3747,2,6483213,2,21839,2,2791732,2,13288,78,69003738,190,3968302,0,0
3230,i03r02c04s03,2,1845936,2,103149,2,52553,2,245707,1,459945620,1,976014085,1,2685912,1,191989,2,464596933,2,7794,1,11380146,2,3582,2,6839467,2,21429,2,4156045,2,12867,78,68504173,190,4004854,0,0
3231,i03r02c04s03,2,1960556,2,100088,2,53993,2,241179,1,463030658,1,946590561,1,2641095,1,179484,2,467747992,2,5400,1,11376020,2,3818,2,6391488,2,20200,2,2966610,2,13255,78,69193520,190,4047104,0,0
3232,i03r02c04s03,2,2018730,2,98144,2,68736,2,349052,1,462688555,1,979058067,1,2800170,1,285083,2,467621031,2,14724,1,12879816,2,3994,2,6423332,2,20714,2,2532676,2,13353,78,68296362,190,3982474,0,0
3233,i03r02c04s03,2,2027098,2,99531,2,56353,2,268208,1,452884465,1,979578986,1,2832898,1,205960,2,457859909,2,6371,1,11336773,2,3977,2,7608065,2,19965,2,2505835,2,14259,78,68928438,190,3975817,0,0
3234,i03r02c04s03,2,1929914,2,105179,2,51697,2,284796,1,463570050,1,973910445,1,2642645,1,215288,2,468263077,2,7179,1,11340673,2,4710,2,8090322,2,43664,2,3626000,2,15507,78,68221406,190,3884028,0,0
3235,i03r02c04s03,2,1953504,2,96482,2,51376,2,250893,1,461474211,1,974156117,1,2557192,1,194485,2,466097552,2,7392,1,11376337,2,3743,2,6813670,2,20528,2,2664970,2,13207,78,69241696,190,3996879,0,0
3236,i03r02c04s03,2,1963648,2,101350,2,53099,2,466155,1,464041924,1,980500943,1,2575901,1,192682,2,468698234,2,7322,1,11374093,2,3752,2,6312814,2,22248,2,2558921,2,12819,78,67590574,190,4008194,0,0
3237,i03r02c04s03,2,1827182,2,104469,2,51989,2,266628,1,461277460,1,980321749,1,2674983,1,207725,2,465900635,2,5692,1,11372949,2,3964,2,6464582,2,18376,2,2934413,2,13693,78,69032894,190,3979276,0,0
3238,i03r02c04s03,2,1837836,2,99540,2,58664,2,506876,1,464089132,1,978368459,1,2730508,1,196968,2,468773213,2,6787,1,11379145,2,4789,2,8063954,2,29441,2,3925488,2,17658,78,68962994,190,3827222,0,0
3239,i03r02c04s03,2,2022002,2,96161,2,60287,2,304503,1,452910552,1,980032912,1,2534758,1,207219,2,457579454,2,6402,1,11379020,2,7193,2,8234384,2,25496,2,3954754,2,16610,78,69210043,190,4260939,0,0
3240,i03r02c04s04,2,1811852,2,96439,2,50826,2,340021,1,232924620,1,725961493,1,2743436,1,203476,2,237592162,2,9402,1,11380922,2,3958,2,6790571,2,29930,2,3427208,2,13511,78,68012346,190,4040940,0,0
3241,i03r02c04s04,2,1960960,2,104460,2,53103,2,223359,1,340371528,1,726449586,1,2667129,1,207206,2,345119079,2,12328,1,11379726,2,4611,2,7587811,2,47744,2,4110660,2,16899,78,68866517,190,4042201,0,0
3242,i03r02c04s04,2,1829223,2,104856,2,52476,2,282337,1,333576354,1,727212341,1,2616089,1,215575,2,338142807,2,5088,1,11380176,2,3779,2,8307542,2,20789,2,4914067,2,13964,78,68143119,190,4016910,0,0
3243,i03r02c04s04,2,1976714,2,100565,2,59695,2,352541,1,340339576,1,727405728,1,2609451,1,203043,2,345043357,2,5867,1,11379664,2,4352,2,6574567,2,41819,2,4438341,2,17230,78,68916106,190,4018770,0,0
3244,i03r02c04s04,2,2015939,2,103175,2,54564,2,251896,1,340181668,1,726211359,1,2568575,1,219948,2,344885664,2,5413,1,11364133,2,3300,2,6264664,2,24210,2,3519533,2,13587,78,68360802,190,3986123,0,0
3245,i03r02c04s04,2,1885535,2,101043,2,68924,2,294411,1,339011894,1,726049138,1,2623438,1,217233,2,343640509,2,5901,1,11364068,2,4078,2,6801214,2,26358,2,4080194,2,16992,78,68876782,190,4023691,0,0
3246,i03r02c04s04,2,1828930,2,107617,2,52873,2,425366,1,339824110,1,722134148,1,2626021,1,194480,2,344403965,2,5288,1,11369020,2,3763,2,7096594,2,27013,2,3031849,2,14267,78,67626513,190,4000302,0,0
3247,i03r02c04s04,2,1919615,2,101632,2,52454,2,434702,1,334425056,1,725484982,1,2602302,1,212575,2,339063645,2,6400,1,11370189,2,4303,2,7126315,2,19868,2,3754815,2,13888,78,69125483,190,3978968,0,0
3248,i03r02c04s04,2,1927081,2,101267,2,51202,2,422511,1,340136495,1,726869116,1,2494021,1,222142,2,344674179,2,5426,1,11381605,2,3464,2,6258470,2,21943,2,3478751,2,13964,78,68149237,190,4106681,0,0
3249,i03r02c04s04,2,1936808,2,101544,2,52762,2,384666,1,340006055,1,724005570,1,2719645,1,200341,2,344779691,2,5796,1,11377727,2,4321,2,6228792,2,21936,2,3269121,2,12833,78,68621113,190,4004386,0,0
3250,i03r02c04s04,2,1922943,2,103383,2,54300,2,457728,1,340738575,1,726575034,1,2652804,1,226583,2,345434985,2,7727,1,11379967,2,3637,2,6345543,2,26238,2,3527252,2,14150,78,68071915,190,4052054,0,0
3251,i03r02c04s04,2,1928034,2,106646,2,57398,2,400685,1,339351712,1,726890662,1,2503743,1,220104,2,343906279,2,6281,1,11379335,2,4750,2,6236460,2,19899,2,3478758,2,16896,78,69147367,190,3995743,0,0
3252,i03r02c04s04,2,1930667,2,107197,2,50743,2,340238,1,339421970,1,727029632,1,2568767,1,218520,2,344044656,2,6216,1,11377500,2,3529,2,6292735,2,21178,2,3479690,2,13627,78,68153415,190,3924219,0,0
3253,i03r02c04s04,2,1980479,2,102846,2,51037,2,398650,1,333415501,1,720309651,1,2714441,1,218366,2,338228692,2,6046,1,11374792,2,4011,2,6480024,2,20825,2,3715344,2,13547,78,68805179,190,3977044,0,0
3254,i03r02c04s04,2,1941164,2,101329,2,50044,2,433907,1,333236190,1,725530056,1,2621041,1,227911,2,337915577,2,5619,1,11380474,2,4408,2,6562004,2,24359,2,3510359,2,13819,78,68409045,190,4009739,0,0
3255,i03r02c04s04,2,1952655,2,96955,2,52258,2,552866,1,340363552,1,725470783,1,2531912,1,216546,2,344961308,2,7256,1,11379948,2,3643,2,6135725,2,38163,2,3187052,2,13971,78,68326514,190,4072523,0,0
3256,i03r02c04s04,2,1915197,2,100048,2,51160,2,423954,1,333895213,1,725519830,1,2587998,1,219519,2,338515175,2,8147,1,11374330,2,5355,2,8090490,2,29226,2,4381230,2,16143,78,68017836,190,3965778,0,0
3257,i03r02c04s04,2,1931926,2,98327,2,52891,2,453238,1,334291334,1,719957286,1,2691697,1,235414,2,339028134,2,5863,1,11366099,2,4690,2,6369810,2,20533,2,2785496,2,13690,78,68154232,190,4022340,0,0
3258,i03r02c04s04,2,1934748,2,97960,2,55232,2,306382,1,218525245,1,723193911,1,2742085,1,245229,2,223315759,2,8347,1,11377671,2,5427,2,6959814,2,22407,2,4001695,2,14422,78,68317171,190,3985845,0,0
3259,i03r02c04s04,2,1932464,2,100409,2,48097,2,368230,1,228089624,1,727524246,1,2529268,1,220355,2,232666735,2,8134,1,11376930,2,3587,2,6775128,2,20691,2,3666604,2,13552,78,68987382,190,3983424,0,0
3260,i03r02c04s04,2,1861617,2,97161,2,51671,2,444809,1,232900956,1,726540361,1,2719239,1,230418,2,237594718,2,7818,1,11364588,2,3706,2,6819287,2,20932,2,3247980,2,14971,78,68418351,190,4042313,0,0
3261,i03r02c04s04,2,1928896,2,101055,2,53763,2,391563,1,333988052,1,722526038,1,2803748,1,201930,2,338837482,2,7175,1,11376340,2,31403,2,6428302,2,22111,2,3460235,2,13481,78,68796937,190,4138018,0,0
3262,i03r02c04s04,2,1938832,2,98065,2,72836,2,583883,1,333958176,1,726966785,1,2610251,1,204787,2,338622967,2,7082,1,11380772,2,5165,2,8243822,2,30354,2,4113208,2,18787,78,68240487,190,4087324,0,0
3263,i03r02c04s04,2,1946041,2,101108,2,51034,2,283224,1,333851472,1,725893802,1,2605234,1,219388,2,338519869,2,7465,1,11381944,2,3716,2,6475209,2,20817,2,2822097,2,13607,78,69230335,190,4099340,0,0
3264,i03r02c04s04,2,1941523,2,99503,2,54176,2,513179,1,340611326,1,721618280,1,2709458,1,207998,2,345376738,2,5370,1,12859351,2,3488,2,6198294,2,29579,2,2564451,2,13636,78,68932597,190,4061440,0,0
3265,i03r02c04s04,2,2014802,2,107616,2,52737,2,302278,1,340737701,1,726563437,1,2621825,1,220372,2,345496364,2,7048,1,11372902,2,3725,2,6021842,2,27171,2,2688243,2,13510,78,69071890,190,4102484,0,0
3266,i03r02c04s04,2,1938324,2,104108,2,51062,2,363583,1,339953623,1,727024710,1,2792388,1,199449,2,344804090,2,6199,1,11375901,2,3742,2,6541244,2,20023,2,3029520,2,13203,78,68114317,190,4026985,0,0
3267,i03r02c04s04,2,1933378,2,105452,2,54007,2,409422,1,340436114,1,724109214,1,2727617,1,197525,2,345219009,2,7469,1,11377082,2,4180,2,6167112,2,37852,2,2618161,2,14320,78,69224888,190,4081013,0,0
3268,i03r02c04s04,2,2021698,2,101446,2,53556,2,304214,1,340313492,1,726856616,1,2817572,1,346597,2,345269225,2,6474,1,11372872,2,3611,2,6248260,2,26711,2,2945350,2,15085,78,68407102,190,4053124,0,0
3269,i03r02c04s04,2,1927544,2,101827,2,72373,2,492662,1,340744187,1,726443388,1,2796435,1,232778,2,345587313,2,6287,1,11372861,2,5108,2,8517032,2,29048,2,3941508,2,18667,78,68961434,190,4052925,0,0
3270,i03r02c04s04,2,2005431,2,98559,2,61539,2,597264,1,333951054,1,724913980,1,2590635,1,200933,2,338660819,2,5447,1,11322029,2,4412,2,9040547,2,35063,2,4412908,2,18635,78,71693998,190,3994132,0,0
3271,i03r02c04s04,2,1823913,2,103886,2,53019,2,263085,1,333682412,1,725864345,1,2672772,1,220605,2,338298617,2,6710,1,11383469,2,3647,2,6309259,2,24991,2,3116493,2,14490,78,69106002,190,4036578,0,0
3272,i03r02c04s04,2,2020024,2,98750,2,51264,2,227383,1,339069533,1,720510521,1,2658437,1,216610,2,343864004,2,6654,1,11380124,2,3654,2,6399594,2,21013,2,2231317,2,13460,78,68078072,190,4016365,0,0
3273,i03r02c04s04,2,1947099,2,97113,2,52743,2,260558,1,333299675,1,413667678,1,2598278,1,217520,2,337957171,2,7885,1,11381389,2,3268,2,6592936,2,21106,2,2464455,2,14653,78,68784831,190,4170325,0,0
3274,i03r02c04s04,2,2020468,2,101018,2,52354,2,353430,1,333131683,1,413145950,1,2746803,1,221028,2,338015122,2,6637,1,11381005,2,4223,2,6595286,2,28085,2,3001671,2,13431,78,68077122,190,4038046,0,0
3275,i03r02c04s04,2,2025231,2,104698,2,53555,2,281488,1,340666655,1,723401807,1,2735544,1,218154,2,345547453,2,6065,1,11379412,2,4440,2,6133963,2,23133,2,2161211,2,13999,78,68937915,190,4041651,0,0
3276,i03r02c04s04,2,1953617,2,99422,2,55405,2,326745,1,340566272,1,719898385,1,2619954,1,201443,2,345255564,2,8001,1,11379969,2,3918,2,7137018,2,33099,2,2696684,2,14163,78,68310237,190,4195694,0,0
3277,i03r02c04s04,2,1924899,2,100536,2,55107,2,267265,1,340695632,1,721199958,1,2690162,1,227490,2,345427050,2,5691,1,11375292,2,4304,2,6156218,2,33689,2,2534992,2,13881,78,68774092,190,4058536,0,0
3278,i03r02c04s04,2,1919719,2,96512,2,52220,2,411513,1,340618854,1,725462403,1,2590262,1,208236,2,345239924,2,9167,1,11380988,2,3820,2,6190105,2,21998,2,2443999,2,13371,78,68330600,190,4081374,0,0
3279,i03r02c04s04,2,1923009,2,108248,2,55754,2,440905,1,340818297,1,725950900,1,2732140,1,200506,2,345597901,2,6332,1,11382001,2,3756,2,6089165,2,22986,2,2939715,2,14548,78,69228046,190,4122634,0,0
3280,i03r02c04s05,2,2024886,2,97360,2,57318,2,396398,1,333997157,1,839663885,1,2764868,1,207059,2,338902198,2,9638,1,11389582,2,4371,2,13298612,2,28981,2,4018760,2,15173,78,65190848,190,4284600,0,0
3281,i03r02c04s05,2,2053381,2,100766,2,60309,2,492567,1,335860652,1,838273759,1,2594743,1,198213,2,340626354,2,8298,1,11375133,2,4899,2,9838581,2,27400,2,3342256,2,14709,78,65959581,190,4369847,0,0
3282,i03r02c04s05,2,2064510,2,104511,2,59503,2,536670,1,335663246,1,843386978,1,2671671,1,230861,2,340521358,2,8681,1,11512779,2,5008,2,10308193,2,31713,2,4078038,2,14214,78,59953322,190,4318783,0,0
3283,i03r02c04s05,2,2029933,2,98648,2,54936,2,403895,1,333156207,1,841505834,1,2589940,1,198702,2,337891363,2,8323,1,11382739,2,4664,2,9728024,2,28281,2,4878402,2,15083,78,66187767,190,4184267,0,0
3284,i03r02c04s05,2,2023660,2,97866,2,67150,2,698693,1,334957169,1,839776987,1,2699562,1,215675,2,339796791,2,9098,1,11368987,2,5359,2,11924280,2,51395,2,5053520,2,18666,78,65236547,190,4234289,0,0
3285,i03r02c04s05,2,2111517,2,102589,2,56907,2,293963,1,333904347,1,843373127,1,2628051,1,198983,2,338763314,2,9578,1,11371551,2,3888,2,10168288,2,23188,2,4247728,2,13681,78,66202007,190,4324154,0,0
3286,i03r02c04s05,2,1959330,2,105593,2,60034,2,371984,1,334871132,1,842847531,1,2791147,1,209957,2,339745210,2,11478,1,11392441,2,4054,2,10487732,2,24056,2,4411425,2,14468,78,65487405,190,4212204,0,0
3287,i03r02c04s05,2,2051786,2,103625,2,57623,2,302780,1,334719605,1,840177306,1,2668831,1,212974,2,339561453,2,8658,1,11383586,2,4971,2,10246338,2,34411,2,4041790,2,13974,78,66263160,190,4311614,0,0
3288,i03r02c04s05,2,1893820,2,101047,2,57726,2,473494,1,334911451,1,842255603,1,2682946,1,252297,2,339607381,2,13053,1,11392282,2,4012,2,11291868,2,56016,2,5514857,2,15778,78,65281552,190,4208218,0,0
3289,i03r02c04s05,2,1938355,2,100267,2,56805,2,347722,1,333689656,1,839714717,1,2856793,1,204790,2,338603903,2,13109,1,11384133,2,6641,2,11792951,2,25730,2,5828459,2,14356,78,65300445,190,4720470,0,0
3290,i03r02c04s05,2,2044454,2,99098,2,75268,2,323672,1,311340420,1,842407274,1,2601179,1,196021,2,316104643,2,10962,1,11394022,2,3947,2,9131098,2,25082,2,4021083,2,15055,78,65260350,190,4205049,0,0
3291,i03r02c04s05,2,2052768,2,99571,2,55292,2,316073,1,334204827,1,841567679,1,2611350,1,226993,2,338984838,2,10339,1,11381433,2,4043,2,9774573,2,25778,2,4472516,2,13491,78,65991492,190,4140501,0,0
3292,i03r02c04s05,2,2003085,2,101277,2,61329,2,667339,1,335225170,1,843165168,1,2664108,1,232171,2,340011464,2,10080,1,11392199,2,4115,2,11239391,2,51679,2,4760281,2,13886,78,64747988,190,4205997,0,0
3293,i03r02c04s05,2,1890493,2,104008,2,58343,2,463174,1,335690022,1,841358806,1,2719365,1,232581,2,340421708,2,10546,1,11371659,2,4229,2,9971736,2,23034,2,5140487,2,14677,78,65997067,190,4207734,0,0
3294,i03r02c04s05,2,2095349,2,97140,2,71902,2,470209,1,335436505,1,843663045,1,2507767,1,186455,2,340154810,2,14731,1,11393373,2,5232,2,13129409,2,45552,2,3979587,2,19765,78,65477863,190,4242949,0,0
3295,i03r02c04s05,2,2009727,2,103450,2,77752,2,657627,1,335841021,1,838755636,1,2524476,1,271473,2,340497298,2,9248,1,11382433,2,5454,2,12302550,2,40099,2,4861969,2,19132,78,66515887,190,4317330,0,0
3296,i03r02c04s05,2,2049004,2,100038,2,53816,2,258978,1,333665156,1,843847594,1,2459090,1,190002,2,338290469,2,9243,1,12726436,2,4635,2,10212872,2,25496,2,4006011,2,15143,78,65298088,190,4243422,0,0
3297,i03r02c04s05,2,2128361,2,103165,2,53966,2,259633,1,334674983,1,838720841,1,2551773,1,238090,2,339475068,2,9316,1,11383688,2,4155,2,10204312,2,23139,2,4286151,2,13957,78,65915050,190,4245299,0,0
3298,i03r02c04s05,2,2046974,2,103905,2,59409,2,610740,1,335625733,1,838570851,1,2746477,1,255924,2,340541443,2,10932,1,11392435,2,3712,2,10343644,2,30729,2,4622389,2,14021,78,65313746,190,4217089,0,0
3299,i03r02c04s05,2,2104691,2,98115,2,85095,2,758816,1,335549481,1,842237044,1,2544197,1,212082,2,340315550,2,9915,1,11339069,2,5882,2,12043058,2,60545,2,4743211,2,21509,78,66266820,190,4272571,0,0
3300,i03r02c04s05,2,2159767,2,99648,2,58349,2,278685,1,334449404,1,842574252,1,2710869,1,275302,2,339437119,2,8388,1,11389487,2,4151,2,10563630,2,25209,2,4279826,2,14117,78,65163260,190,4135203,0,0
3301,i03r02c04s05,2,1905096,2,103442,2,55441,2,245941,1,334373741,1,841336059,1,2678759,1,207443,2,339077609,2,10168,1,11368630,2,3621,2,12082060,2,25462,2,4773892,2,14515,78,66072829,190,4280206,0,0
3302,i03r02c04s05,2,1897770,2,96502,2,59723,2,375765,1,334806717,1,842664912,1,2614127,1,215125,2,339433008,2,8189,1,11369025,2,3721,2,11122299,2,25714,2,4265886,2,13674,78,65515275,190,4280742,0,0
3303,i03r02c04s05,2,2029623,2,100418,2,83854,2,836902,1,335877534,1,843590851,1,2680750,1,216040,2,340708735,2,10185,1,11382028,2,5309,2,11890542,2,53161,2,4363177,2,21823,78,65616758,190,4177961,0,0
3304,i03r02c04s05,2,2140246,2,99925,2,60820,2,544139,1,335162875,1,839472642,1,2656317,1,254684,2,340077460,2,8996,1,11395358,2,4340,2,10639608,2,42152,2,3732923,2,14499,78,64678951,190,4226752,0,0
3305,i03r02c04s05,2,2024353,2,101840,2,55220,2,296040,1,333322473,1,843493442,1,2600186,1,205622,2,338065470,2,8404,1,11379425,2,3964,2,13177088,2,33670,2,4672645,2,13574,78,66155638,190,4193273,0,0
3306,i03r02c04s05,2,1938087,2,102306,2,56196,2,512953,1,329516970,1,843655109,1,2438333,1,228651,2,334016015,2,11857,1,11394564,2,4782,2,9204833,2,22863,2,5420506,2,14400,78,64654415,190,4189589,0,0
3307,i03r02c04s05,2,2025144,2,96816,2,58985,2,245599,1,333748250,1,840024470,1,2638491,1,482531,2,338524456,2,9267,1,11371555,2,3734,2,13416641,2,21568,2,4677086,2,13181,78,66408286,190,4281164,0,0
3308,i03r02c04s05,2,2011435,2,98497,2,57310,2,479842,1,335737786,1,842831333,1,2582720,1,239422,2,340448242,2,27248,1,11387136,2,4804,2,10393024,2,32980,2,3559284,2,14206,78,68939971,190,4194054,0,0
3309,i03r02c04s05,2,2093185,2,105729,2,57513,2,435913,1,335486666,1,841438514,1,2665745,1,226607,2,340369538,2,19757,1,11379790,2,4261,2,10102331,2,27267,2,3435563,2,15488,78,65925344,190,4315724,0,0
