idRandomization,numberOfNodes,benchmark,bytesPerBlock,replicationLevel,bytesPerRank,blocksPerPermutationRange,promilleOfRanksThatFail,iterations,real_time,cpu_time,time_unit
FALSE,512,pullBlocksRedistribute,64,4,16777216,4096,40,1,158.018,166.564,ms
FALSE,512,pullBlocksRedistribute,64,4,16777216,4096,40,1,156.584,195.073,ms
FALSE,512,pullBlocksRedistribute,64,4,16777216,4096,40,1,158.857,181.67,ms
FALSE,512,pullBlocksRedistribute,64,4,16777216,4096,40,1,157.294,174.928,ms
FALSE,512,pullBlocksRedistribute,64,4,16777216,4096,40,1,157.444,175.707,ms
FALSE,512,pullBlocksRedistribute,64,4,16777216,4096,40,1,160.564,188.69,ms
FALSE,512,pullBlocksRedistribute,64,4,16777216,4096,40,1,155.384,182.007,ms
FALSE,512,pullBlocksRedistribute,64,4,16777216,4096,40,1,156.612,182.897,ms
FALSE,512,pullBlocksRedistribute,64,4,16777216,4096,40,1,157.105,194.107,ms
FALSE,512,pullBlocksRedistribute,64,4,16777216,4096,40,1,156.159,182.937,ms
FALSE,512,pullBlocksRedistribute,64,4,16777216,4096,50,1,159.272,183.812,ms
FALSE,512,pullBlocksRedistribute,64,4,16777216,4096,50,1,156.71,184.58,ms
FALSE,512,pullBlocksRedistribute,64,4,16777216,4096,50,1,157.07,195.083,ms
FALSE,512,pullBlocksRedistribute,64,4,16777216,4096,50,1,156.913,170.476,ms
FALSE,512,pullBlocksRedistribute,64,4,16777216,4096,50,1,157.365,198.759,ms
FALSE,512,pullBlocksRedistribute,64,4,16777216,4096,50,1,155.997,184.653,ms
FALSE,512,pullBlocksRedistribute,64,4,16777216,4096,50,1,156.314,199.547,ms
FALSE,512,pullBlocksRedistribute,64,4,16777216,4096,50,1,157.055,183.706,ms
FALSE,512,pullBlocksRedistribute,64,4,16777216,4096,50,1,160.185,201.558,ms
FALSE,512,pullBlocksRedistribute,64,4,16777216,4096,50,1,157.997,184.544,ms
FALSE,512,pullBlocksSmallRange,64,1,16777216,4096,10,1,78.7166,83.6557,ms
FALSE,512,pullBlocksSmallRange,64,1,16777216,4096,10,1,76.9906,81.2608,ms
FALSE,512,pullBlocksSmallRange,64,1,16777216,4096,10,1,77.0547,81.4001,ms
FALSE,512,pullBlocksSmallRange,64,1,16777216,4096,10,1,77.3997,81.7288,ms
FALSE,512,pullBlocksSmallRange,64,1,16777216,4096,10,1,77.152,81.4532,ms
FALSE,512,pullBlocksSmallRange,64,1,16777216,4096,10,1,77.4825,81.6973,ms
FALSE,512,pullBlocksSmallRange,64,1,16777216,4096,10,1,77.077,81.4312,ms
FALSE,512,pullBlocksSmallRange,64,1,16777216,4096,10,1,77.3148,81.7265,ms
FALSE,512,pullBlocksSmallRange,64,1,16777216,4096,10,1,77.3648,81.6042,ms
FALSE,512,pullBlocksSmallRange,64,1,16777216,4096,10,1,77.1294,81.3948,ms
FALSE,512,pullBlocksSmallRange,64,2,16777216,4096,10,1,39.4809,55.0524,ms
FALSE,512,pullBlocksSmallRange,64,2,16777216,4096,10,1,39.227,57.3096,ms
FALSE,512,pullBlocksSmallRange,64,2,16777216,4096,10,1,39.3254,48.4114,ms
FALSE,512,pullBlocksSmallRange,64,2,16777216,4096,10,1,39.4964,54.303,ms
FALSE,512,pullBlocksSmallRange,64,2,16777216,4096,10,1,40.0352,57.069,ms
FALSE,512,pullBlocksSmallRange,64,2,16777216,4096,10,1,39.6863,54.8998,ms
FALSE,512,pullBlocksSmallRange,64,2,16777216,4096,10,1,39.5943,49.1082,ms
FALSE,512,pullBlocksSmallRange,64,2,16777216,4096,10,1,39.6815,48.1904,ms
FALSE,512,pullBlocksSmallRange,64,2,16777216,4096,10,1,39.5022,55.5547,ms
FALSE,512,pullBlocksSmallRange,64,2,16777216,4096,10,1,39.1302,49.5167,ms
FALSE,512,pullBlocksSmallRange,64,3,16777216,4096,10,1,28.5826,52.5707,ms
FALSE,512,pullBlocksSmallRange,64,3,16777216,4096,10,1,29.0762,53.2153,ms
FALSE,512,pullBlocksSmallRange,64,3,16777216,4096,10,1,28.4666,52.6361,ms
FALSE,512,pullBlocksSmallRange,64,3,16777216,4096,10,1,28.5872,52.4573,ms
FALSE,512,pullBlocksSmallRange,64,3,16777216,4096,10,1,28.9149,42.7966,ms
FALSE,512,pullBlocksSmallRange,64,3,16777216,4096,10,1,28.4893,52.8047,ms
FALSE,512,pullBlocksSmallRange,64,3,16777216,4096,10,1,28.9215,41.5005,ms
FALSE,512,pullBlocksSmallRange,64,3,16777216,4096,10,1,28.481,42.7257,ms
FALSE,512,pullBlocksSmallRange,64,3,16777216,4096,10,1,28.0657,44.2615,ms
FALSE,512,pullBlocksSmallRange,64,3,16777216,4096,10,1,28.2668,50.6053,ms
FALSE,512,pullBlocksSmallRange,64,4,16777216,4096,10,1,23.9295,52.6166,ms
FALSE,512,pullBlocksSmallRange,64,4,16777216,4096,10,1,24.159,42.0957,ms
FALSE,512,pullBlocksSmallRange,64,4,16777216,4096,10,1,25.8153,42.6279,ms
FALSE,512,pullBlocksSmallRange,64,4,16777216,4096,10,1,28.6081,61.5222,ms
FALSE,512,pullBlocksSmallRange,64,4,16777216,4096,10,1,26.4254,45.37,ms
FALSE,512,pullBlocksSmallRange,64,4,16777216,4096,10,1,23.6477,51.0217,ms
FALSE,512,pullBlocksSmallRange,64,4,16777216,4096,10,1,24.2752,41.8131,ms
FALSE,512,pullBlocksSmallRange,64,4,16777216,4096,10,1,24.6674,42.7259,ms
FALSE,512,pullBlocksSmallRange,64,4,16777216,4096,10,1,26.8177,43.1373,ms
FALSE,512,pullBlocksSmallRange,64,4,16777216,4096,10,1,27.4701,42.5513,ms
FALSE,512,pullBlocksSmallRange,64,5,16777216,4096,10,1,29.8877,51.5137,ms
FALSE,512,pullBlocksSmallRange,64,5,16777216,4096,10,1,21.9802,59.5019,ms
FALSE,512,pullBlocksSmallRange,64,5,16777216,4096,10,1,34.2656,56.9496,ms
FALSE,512,pullBlocksSmallRange,64,5,16777216,4096,10,1,36.3217,78.0203,ms
FALSE,512,pullBlocksSmallRange,64,5,16777216,4096,10,1,29.7708,63.3563,ms
FALSE,512,pullBlocksSmallRange,64,5,16777216,4096,10,1,28.9303,67.5936,ms
FALSE,512,pullBlocksSmallRange,64,5,16777216,4096,10,1,28.9113,69.154,ms
FALSE,512,pullBlocksSmallRange,64,5,16777216,4096,10,1,34.281,56.499,ms
FALSE,512,pullBlocksSmallRange,64,5,16777216,4096,10,1,25.2043,57.5107,ms
FALSE,512,pullBlocksSmallRange,64,5,16777216,4096,10,1,36.3653,77.4306,ms
FALSE,512,pullBlocksSmallRange,64,6,16777216,4096,10,1,39.4079,82.7046,ms
FALSE,512,pullBlocksSmallRange,64,6,16777216,4096,10,1,30.5522,58.5137,ms
FALSE,512,pullBlocksSmallRange,64,6,16777216,4096,10,1,32.0229,77.5742,ms
FALSE,512,pullBlocksSmallRange,64,6,16777216,4096,10,1,33.2693,61.7274,ms
FALSE,512,pullBlocksSmallRange,64,6,16777216,4096,10,1,29.7492,54.5379,ms
FALSE,512,pullBlocksSmallRange,64,6,16777216,4096,10,1,35.6297,66.0978,ms
FALSE,512,pullBlocksSmallRange,64,6,16777216,4096,10,1,29.2838,58.6449,ms
FALSE,512,pullBlocksSmallRange,64,6,16777216,4096,10,1,36.8695,75.055,ms
FALSE,512,pullBlocksSmallRange,64,6,16777216,4096,10,1,29.8754,57.2341,ms
FALSE,512,pullBlocksSmallRange,64,6,16777216,4096,10,1,36.3901,96.5639,ms
FALSE,512,pullBlocksSmallRange,64,4,16384,4096,10,1,3.27177,4.55721,ms
FALSE,512,pullBlocksSmallRange,64,4,16384,4096,10,1,9.32635,10.8668,ms
FALSE,512,pullBlocksSmallRange,64,4,16384,4096,10,1,1.08032,1.45188,ms
FALSE,512,pullBlocksSmallRange,64,4,16384,4096,10,1,8.30614,8.5157,ms
FALSE,512,pullBlocksSmallRange,64,4,16384,4096,10,1,1.04066,1.22338,ms
FALSE,512,pullBlocksSmallRange,64,4,16384,4096,10,1,1.17114,1.30798,ms
FALSE,512,pullBlocksSmallRange,64,4,16384,4096,10,1,1.49403,1.68831,ms
FALSE,512,pullBlocksSmallRange,64,4,16384,4096,10,1,5.25523,7.11435,ms
FALSE,512,pullBlocksSmallRange,64,4,16384,4096,10,1,3.23327,3.40054,ms
FALSE,512,pullBlocksSmallRange,64,4,16384,4096,10,1,1.18885,1.37358,ms
FALSE,512,pullBlocksSmallRange,64,4,65536,4096,10,1,1.54691,1.70145,ms
FALSE,512,pullBlocksSmallRange,64,4,65536,4096,10,1,1.55442,1.73058,ms
FALSE,512,pullBlocksSmallRange,64,4,65536,4096,10,1,1.62785,1.81685,ms
FALSE,512,pullBlocksSmallRange,64,4,65536,4096,10,1,1.59621,1.811,ms
FALSE,512,pullBlocksSmallRange,64,4,65536,4096,10,1,1.5288,1.70737,ms
FALSE,512,pullBlocksSmallRange,64,4,65536,4096,10,1,1.51024,1.78552,ms
FALSE,512,pullBlocksSmallRange,64,4,65536,4096,10,1,9.36336,9.57798,ms
FALSE,512,pullBlocksSmallRange,64,4,65536,4096,10,1,1.49891,1.7143,ms
FALSE,512,pullBlocksSmallRange,64,4,65536,4096,10,1,1.46623,1.63226,ms
FALSE,512,pullBlocksSmallRange,64,4,65536,4096,10,1,1.51018,1.71664,ms
FALSE,512,pullBlocksSmallRange,64,4,262144,4096,10,1,1.33196,1.73025,ms
FALSE,512,pullBlocksSmallRange,64,4,262144,4096,10,1,1.33927,1.71566,ms
FALSE,512,pullBlocksSmallRange,64,4,262144,4096,10,1,1.31832,1.73755,ms
FALSE,512,pullBlocksSmallRange,64,4,262144,4096,10,1,1.36155,1.75293,ms
FALSE,512,pullBlocksSmallRange,64,4,262144,4096,10,1,1.32018,1.73874,ms
FALSE,512,pullBlocksSmallRange,64,4,262144,4096,10,1,1.37359,1.74999,ms
FALSE,512,pullBlocksSmallRange,64,4,262144,4096,10,1,1.34378,1.743,ms
FALSE,512,pullBlocksSmallRange,64,4,262144,4096,10,1,1.32949,1.69678,ms
FALSE,512,pullBlocksSmallRange,64,4,262144,4096,10,1,1.36509,1.75479,ms
FALSE,512,pullBlocksSmallRange,64,4,262144,4096,10,1,1.34962,1.7178,ms
FALSE,512,pullBlocksSmallRange,64,4,1048576,4096,10,1,2.38907,3.56834,ms
FALSE,512,pullBlocksSmallRange,64,4,1048576,4096,10,1,2.43514,3.77162,ms
FALSE,512,pullBlocksSmallRange,64,4,1048576,4096,10,1,2.45406,3.84495,ms
FALSE,512,pullBlocksSmallRange,64,4,1048576,4096,10,1,2.55282,3.82036,ms
FALSE,512,pullBlocksSmallRange,64,4,1048576,4096,10,1,2.60433,3.89954,ms
FALSE,512,pullBlocksSmallRange,64,4,1048576,4096,10,1,2.77676,4.9874,ms
FALSE,512,pullBlocksSmallRange,64,4,1048576,4096,10,1,2.3298,4.41643,ms
FALSE,512,pullBlocksSmallRange,64,4,1048576,4096,10,1,2.3746,4.35256,ms
FALSE,512,pullBlocksSmallRange,64,4,1048576,4096,10,1,2.41746,4.50915,ms
FALSE,512,pullBlocksSmallRange,64,4,1048576,4096,10,1,2.34426,4.31571,ms
FALSE,512,pullBlocksSmallRange,64,4,4194304,4096,10,1,10.4994,18.1631,ms
FALSE,512,pullBlocksSmallRange,64,4,4194304,4096,10,1,5.96151,12.965,ms
FALSE,512,pullBlocksSmallRange,64,4,4194304,4096,10,1,6.57922,10.7763,ms
FALSE,512,pullBlocksSmallRange,64,4,4194304,4096,10,1,6.56632,14.1835,ms
FALSE,512,pullBlocksSmallRange,64,4,4194304,4096,10,1,6.21815,14.9184,ms
FALSE,512,pullBlocksSmallRange,64,4,4194304,4096,10,1,6.29937,14.8181,ms
FALSE,512,pullBlocksSmallRange,64,4,4194304,4096,10,1,6.45712,10.6877,ms
FALSE,512,pullBlocksSmallRange,64,4,4194304,4096,10,1,6.35587,10.7105,ms
FALSE,512,pullBlocksSmallRange,64,4,4194304,4096,10,1,6.19903,10.3747,ms
FALSE,512,pullBlocksSmallRange,64,4,4194304,4096,10,1,6.30059,10.9888,ms
FALSE,512,pullBlocksSmallRange,64,4,16777216,4096,10,1,23.9758,54.4406,ms
FALSE,512,pullBlocksSmallRange,64,4,16777216,4096,10,1,23.8201,41.2989,ms
FALSE,512,pullBlocksSmallRange,64,4,16777216,4096,10,1,24.0765,51.8344,ms
FALSE,512,pullBlocksSmallRange,64,4,16777216,4096,10,1,24.8692,54.5201,ms
FALSE,512,pullBlocksSmallRange,64,4,16777216,4096,10,1,25.9218,57.3906,ms
FALSE,512,pullBlocksSmallRange,64,4,16777216,4096,10,1,24.8739,54.9485,ms
FALSE,512,pullBlocksSmallRange,64,4,16777216,4096,10,1,23.9226,42.2246,ms
FALSE,512,pullBlocksSmallRange,64,4,16777216,4096,10,1,24.7213,55.1496,ms
FALSE,512,pullBlocksSmallRange,64,4,16777216,4096,10,1,25.9985,46.565,ms
FALSE,512,pullBlocksSmallRange,64,4,16777216,4096,10,1,25.8397,51.788,ms
FALSE,512,pullBlocksSmallRange,64,4,67108864,4096,10,1,84.8405,161.415,ms
FALSE,512,pullBlocksSmallRange,64,4,67108864,4096,10,1,93.6813,164.364,ms
FALSE,512,pullBlocksSmallRange,64,4,67108864,4096,10,1,80.0126,145.96,ms
FALSE,512,pullBlocksSmallRange,64,4,67108864,4096,10,1,99.1406,176.812,ms
FALSE,512,pullBlocksSmallRange,64,4,67108864,4096,10,1,89.1876,163.984,ms
FALSE,512,pullBlocksSmallRange,64,4,67108864,4096,10,1,95.7018,169.813,ms
FALSE,512,pullBlocksSmallRange,64,4,67108864,4096,10,1,89.2459,181.577,ms
FALSE,512,pullBlocksSmallRange,64,4,67108864,4096,10,1,89.6987,186.439,ms
FALSE,512,pullBlocksSmallRange,64,4,67108864,4096,10,1,89.1935,162.125,ms
FALSE,512,pullBlocksSmallRange,64,4,67108864,4096,10,1,85.8907,168.844,ms
FALSE,512,pullBlocksSmallRange,64,4,16777216,4096,5,1,24.9342,42.0611,ms
FALSE,512,pullBlocksSmallRange,64,4,16777216,4096,5,1,24.469,43.9494,ms
FALSE,512,pullBlocksSmallRange,64,4,16777216,4096,5,1,24.6235,41.2937,ms
FALSE,512,pullBlocksSmallRange,64,4,16777216,4096,5,1,25.1435,44.5726,ms
FALSE,512,pullBlocksSmallRange,64,4,16777216,4096,5,1,25.3563,44.7534,ms
FALSE,512,pullBlocksSmallRange,64,4,16777216,4096,5,1,26.6948,48.1505,ms
FALSE,512,pullBlocksSmallRange,64,4,16777216,4096,5,1,24.962,43.9647,ms
FALSE,512,pullBlocksSmallRange,64,4,16777216,4096,5,1,25.0325,40.6129,ms
FALSE,512,pullBlocksSmallRange,64,4,16777216,4096,5,1,26.1114,42.0376,ms
FALSE,512,pullBlocksSmallRange,64,4,16777216,4096,5,1,26.2571,40.9914,ms
FALSE,512,pullBlocksSmallRange,64,4,16777216,4096,10,1,25.8567,44.9746,ms
FALSE,512,pullBlocksSmallRange,64,4,16777216,4096,10,1,23.8528,41.6446,ms
FALSE,512,pullBlocksSmallRange,64,4,16777216,4096,10,1,24.6446,41.968,ms
FALSE,512,pullBlocksSmallRange,64,4,16777216,4096,10,1,24.3546,44.1187,ms
FALSE,512,pullBlocksSmallRange,64,4,16777216,4096,10,1,25.8805,51.7723,ms
FALSE,512,pullBlocksSmallRange,64,4,16777216,4096,10,1,24.4041,48.4285,ms
FALSE,512,pullBlocksSmallRange,64,4,16777216,4096,10,1,23.0425,44.5491,ms
FALSE,512,pullBlocksSmallRange,64,4,16777216,4096,10,1,25.4212,45.3831,ms
FALSE,512,pullBlocksSmallRange,64,4,16777216,4096,10,1,24.6691,41.9985,ms
FALSE,512,pullBlocksSmallRange,64,4,16777216,4096,10,1,26.0373,46.9925,ms
FALSE,512,pullBlocksSmallRange,64,4,16777216,4096,20,1,24.6221,42.2024,ms
FALSE,512,pullBlocksSmallRange,64,4,16777216,4096,20,1,23.43,53.6159,ms
FALSE,512,pullBlocksSmallRange,64,4,16777216,4096,20,1,23.922,53.598,ms
FALSE,512,pullBlocksSmallRange,64,4,16777216,4096,20,1,25.6628,43.5721,ms
FALSE,512,pullBlocksSmallRange,64,4,16777216,4096,20,1,24.3939,56.0022,ms
FALSE,512,pullBlocksSmallRange,64,4,16777216,4096,20,1,24.81,42.0281,ms
FALSE,512,pullBlocksSmallRange,64,4,16777216,4096,20,1,25.643,42.8523,ms
FALSE,512,pullBlocksSmallRange,64,4,16777216,4096,20,1,24.8863,42.9539,ms
FALSE,512,pullBlocksSmallRange,64,4,16777216,4096,20,1,25.5536,42.7058,ms
FALSE,512,pullBlocksSmallRange,64,4,16777216,4096,20,1,25.5039,46.3467,ms
FALSE,512,pullBlocksSmallRange,64,4,16777216,4096,30,1,25.9529,44.4862,ms
FALSE,512,pullBlocksSmallRange,64,4,16777216,4096,30,1,25.6856,57.6402,ms
FALSE,512,pullBlocksSmallRange,64,4,16777216,4096,30,1,24.6427,42.4224,ms
FALSE,512,pullBlocksSmallRange,64,4,16777216,4096,30,1,24.4811,40.2032,ms
FALSE,512,pullBlocksSmallRange,64,4,16777216,4096,30,1,26.1929,43.9283,ms
FALSE,512,pullBlocksSmallRange,64,4,16777216,4096,30,1,25.4337,42.5006,ms
FALSE,512,pullBlocksSmallRange,64,4,16777216,4096,30,1,25.8066,42.3305,ms
FALSE,512,pullBlocksSmallRange,64,4,16777216,4096,30,1,25.9355,45.6331,ms
FALSE,512,pullBlocksSmallRange,64,4,16777216,4096,30,1,25.0387,54.4822,ms
FALSE,512,pullBlocksSmallRange,64,4,16777216,4096,30,1,24.6543,51.1335,ms
FALSE,512,pullBlocksSmallRange,64,4,16777216,4096,40,1,28.0858,59.1832,ms
FALSE,512,pullBlocksSmallRange,64,4,16777216,4096,40,1,27.7463,47.4913,ms
FALSE,512,pullBlocksSmallRange,64,4,16777216,4096,40,1,28.9219,46.3277,ms
FALSE,512,pullBlocksSmallRange,64,4,16777216,4096,40,1,27.783,42.9429,ms
FALSE,512,pullBlocksSmallRange,64,4,16777216,4096,40,1,27.5729,43.3928,ms
FALSE,512,pullBlocksSmallRange,64,4,16777216,4096,40,1,28.2564,50.7201,ms
FALSE,512,pullBlocksSmallRange,64,4,16777216,4096,40,1,27.8894,43.4685,ms
FALSE,512,pullBlocksSmallRange,64,4,16777216,4096,40,1,27.0016,45.5399,ms
FALSE,512,pullBlocksSmallRange,64,4,16777216,4096,40,1,28.2386,46.4202,ms
FALSE,512,pullBlocksSmallRange,64,4,16777216,4096,40,1,27.2827,48.2074,ms
FALSE,512,pullBlocksSmallRange,64,4,16777216,4096,50,1,30.1371,48.1815,ms
FALSE,512,pullBlocksSmallRange,64,4,16777216,4096,50,1,30.9444,61.7975,ms
FALSE,512,pullBlocksSmallRange,64,4,16777216,4096,50,1,31.1496,52.218,ms
FALSE,512,pullBlocksSmallRange,64,4,16777216,4096,50,1,32.2464,51.032,ms
FALSE,512,pullBlocksSmallRange,64,4,16777216,4096,50,1,29.8762,50.4023,ms
FALSE,512,pullBlocksSmallRange,64,4,16777216,4096,50,1,29.0749,55.2067,ms
FALSE,512,pullBlocksSmallRange,64,4,16777216,4096,50,1,31.3017,51.6458,ms
FALSE,512,pullBlocksSmallRange,64,4,16777216,4096,50,1,31.1155,50.1014,ms
FALSE,512,pullBlocksSmallRange,64,4,16777216,4096,50,1,32.2722,55.7245,ms
FALSE,512,pullBlocksSmallRange,64,4,16777216,4096,50,1,30.8639,61.8227,ms
FALSE,512,pullBlocksSingleRank,64,4,16777216,4096,10,1,659.203,677.985,ms
FALSE,512,pullBlocksSingleRank,64,4,16777216,4096,10,1,498.678,515.893,ms
FALSE,512,pullBlocksSingleRank,64,4,16777216,4096,10,1,182.465,200.597,ms
FALSE,512,pullBlocksSingleRank,64,4,16777216,4096,10,1,498.439,526.674,ms
FALSE,512,pullBlocksSingleRank,64,4,16777216,4096,10,1,498.706,528.56,ms
FALSE,512,pullBlocksSingleRank,64,4,16777216,4096,10,1,498.106,530.293,ms
FALSE,512,pullBlocksSingleRank,64,4,16777216,4096,10,1,497.944,516.537,ms
FALSE,512,pullBlocksSingleRank,64,4,16777216,4096,10,1,494.176,512.357,ms
FALSE,512,pullBlocksSingleRank,64,4,16777216,4096,10,1,509.469,536.36,ms
FALSE,512,pullBlocksSingleRank,64,4,16777216,4096,10,1,508.713,530.289,ms
FALSE,64,submitBlocks,64,1,16777216,4096,10,1,89.9594,87056.8,ms
FALSE,64,submitBlocks,64,1,16777216,4096,10,1,79.4076,126.293,ms
FALSE,64,submitBlocks,64,1,16777216,4096,10,1,78.9174,124.776,ms
FALSE,64,submitBlocks,64,1,16777216,4096,10,1,75.0111,102.951,ms
FALSE,64,submitBlocks,64,1,16777216,4096,10,1,75.6297,103.142,ms
FALSE,64,submitBlocks,64,1,16777216,4096,10,1,75.0461,101.181,ms
FALSE,64,submitBlocks,64,1,16777216,4096,10,1,75.3621,102.673,ms
FALSE,64,submitBlocks,64,1,16777216,4096,10,1,75.1705,100.223,ms
FALSE,64,submitBlocks,64,1,16777216,4096,10,1,74.907,102.801,ms
FALSE,64,submitBlocks,64,1,16777216,4096,10,1,75.3916,103.695,ms
FALSE,64,submitBlocks,64,2,16777216,4096,10,1,302.032,308.681,ms
FALSE,64,submitBlocks,64,2,16777216,4096,10,1,302.278,279.46,ms
FALSE,64,submitBlocks,64,2,16777216,4096,10,1,303.71,326.897,ms
FALSE,64,submitBlocks,64,2,16777216,4096,10,1,296.51,319.553,ms
FALSE,64,submitBlocks,64,2,16777216,4096,10,1,302.143,326.813,ms
FALSE,64,submitBlocks,64,2,16777216,4096,10,1,301.214,339.83,ms
FALSE,64,submitBlocks,64,2,16777216,4096,10,1,298.643,320.241,ms
FALSE,64,submitBlocks,64,2,16777216,4096,10,1,302.606,320.269,ms
FALSE,64,submitBlocks,64,2,16777216,4096,10,1,303.657,333.339,ms
FALSE,64,submitBlocks,64,2,16777216,4096,10,1,299.692,328.517,ms
FALSE,64,submitBlocks,64,3,16777216,4096,10,1,443.316,489.58,ms
FALSE,64,submitBlocks,64,3,16777216,4096,10,1,480.429,448.829,ms
FALSE,64,submitBlocks,64,3,16777216,4096,10,1,485.297,546.25,ms
FALSE,64,submitBlocks,64,3,16777216,4096,10,1,506.242,510.692,ms
FALSE,64,submitBlocks,64,3,16777216,4096,10,1,519.063,553.252,ms
FALSE,64,submitBlocks,64,3,16777216,4096,10,1,498.303,544.889,ms
FALSE,64,submitBlocks,64,3,16777216,4096,10,1,495.472,503.811,ms
FALSE,64,submitBlocks,64,3,16777216,4096,10,1,503.388,531.174,ms
FALSE,64,submitBlocks,64,3,16777216,4096,10,1,506.759,538.028,ms
FALSE,64,submitBlocks,64,3,16777216,4096,10,1,497.818,552.435,ms
FALSE,64,submitBlocks,64,4,16777216,4096,10,1,612.947,669.962,ms
FALSE,64,submitBlocks,64,4,16777216,4096,10,1,656.056,633.991,ms
FALSE,64,submitBlocks,64,4,16777216,4096,10,1,620.386,505.888,ms
FALSE,64,submitBlocks,64,4,16777216,4096,10,1,646.782,711.744,ms
FALSE,64,submitBlocks,64,4,16777216,4096,10,1,631.784,692.719,ms
FALSE,64,submitBlocks,64,4,16777216,4096,10,1,617.787,680.141,ms
FALSE,64,submitBlocks,64,4,16777216,4096,10,1,669.861,734.886,ms
FALSE,64,submitBlocks,64,4,16777216,4096,10,1,619.154,686.557,ms
FALSE,64,submitBlocks,64,4,16777216,4096,10,1,660.553,690.513,ms
FALSE,64,submitBlocks,64,4,16777216,4096,10,1,634.024,651.579,ms
FALSE,64,submitBlocks,64,5,16777216,4096,10,1,807.904,853.541,ms
FALSE,64,submitBlocks,64,5,16777216,4096,10,1,817.938,714.754,ms
FALSE,64,submitBlocks,64,5,16777216,4096,10,1,810.774,854.586,ms
FALSE,64,submitBlocks,64,5,16777216,4096,10,1,802.742,561.44,ms
FALSE,64,submitBlocks,64,5,16777216,4096,10,1,793.683,807.215,ms
FALSE,64,submitBlocks,64,5,16777216,4096,10,1,826.283,637.701,ms
FALSE,64,submitBlocks,64,5,16777216,4096,10,1,804.961,858.904,ms
FALSE,64,submitBlocks,64,5,16777216,4096,10,1,794.526,804.925,ms
FALSE,64,submitBlocks,64,5,16777216,4096,10,1,774.132,829.682,ms
FALSE,64,submitBlocks,64,5,16777216,4096,10,1,796.535,701.568,ms
FALSE,64,submitBlocks,64,6,16777216,4096,10,1,953.695,988.913,ms
FALSE,64,submitBlocks,64,6,16777216,4096,10,1,994.093,932.931,ms
FALSE,64,submitBlocks,64,6,16777216,4096,10,1,954.613,943.459,ms
FALSE,64,submitBlocks,64,6,16777216,4096,10,1,968.934,1031.13,ms
FALSE,64,submitBlocks,64,6,16777216,4096,10,1,963.195,1005.98,ms
FALSE,64,submitBlocks,64,6,16777216,4096,10,1,1007.74,1063.97,ms
FALSE,64,submitBlocks,64,6,16777216,4096,10,1,991.03,982.856,ms
FALSE,64,submitBlocks,64,6,16777216,4096,10,1,994.545,1058.19,ms
FALSE,64,submitBlocks,64,6,16777216,4096,10,1,985.096,1029.13,ms
FALSE,64,submitBlocks,64,6,16777216,4096,10,1,990.716,1049.47,ms
FALSE,64,submitBlocks,64,4,16384,4096,10,1,3.72332,32.5304,ms
FALSE,64,submitBlocks,64,4,16384,4096,10,1,6.02032,8.15971,ms
FALSE,64,submitBlocks,64,4,16384,4096,10,1,3.83056,5.4924,ms
FALSE,64,submitBlocks,64,4,16384,4096,10,1,4.69249,9.85317,ms
FALSE,64,submitBlocks,64,4,16384,4096,10,1,10.6805,12.2015,ms
FALSE,64,submitBlocks,64,4,16384,4096,10,1,7.36375,15.5914,ms
FALSE,64,submitBlocks,64,4,16384,4096,10,1,10.2657,15.6434,ms
FALSE,64,submitBlocks,64,4,16384,4096,10,1,3.77695,8.92358,ms
FALSE,64,submitBlocks,64,4,16384,4096,10,1,0.925732,1.21221,ms
FALSE,64,submitBlocks,64,4,16384,4096,10,1,0.977203,1.14005,ms
FALSE,64,submitBlocks,64,4,65536,4096,10,1,21.0083,22.5143,ms
FALSE,64,submitBlocks,64,4,65536,4096,10,1,2.08626,2.35158,ms
FALSE,64,submitBlocks,64,4,65536,4096,10,1,1.99731,2.30041,ms
FALSE,64,submitBlocks,64,4,65536,4096,10,1,2.01498,2.38191,ms
FALSE,64,submitBlocks,64,4,65536,4096,10,1,2.25717,2.50948,ms
FALSE,64,submitBlocks,64,4,65536,4096,10,1,2.04233,2.40815,ms
FALSE,64,submitBlocks,64,4,65536,4096,10,1,1.96592,2.25765,ms
FALSE,64,submitBlocks,64,4,65536,4096,10,1,1.96639,2.25104,ms
FALSE,64,submitBlocks,64,4,65536,4096,10,1,2.49114,2.81132,ms
FALSE,64,submitBlocks,64,4,65536,4096,10,1,2.18429,2.5015,ms
FALSE,64,submitBlocks,64,4,262144,4096,10,1,8.67889,9.40022,ms
FALSE,64,submitBlocks,64,4,262144,4096,10,1,8.6392,9.49026,ms
FALSE,64,submitBlocks,64,4,262144,4096,10,1,8.34475,9.23501,ms
FALSE,64,submitBlocks,64,4,262144,4096,10,1,8.77492,9.64532,ms
FALSE,64,submitBlocks,64,4,262144,4096,10,1,7.93559,8.80754,ms
FALSE,64,submitBlocks,64,4,262144,4096,10,1,9.02049,9.93156,ms
FALSE,64,submitBlocks,64,4,262144,4096,10,1,9.53563,10.4138,ms
FALSE,64,submitBlocks,64,4,262144,4096,10,1,9.42907,10.2927,ms
FALSE,64,submitBlocks,64,4,262144,4096,10,1,7.95284,8.80741,ms
FALSE,64,submitBlocks,64,4,262144,4096,10,1,8.97689,9.8792,ms
FALSE,64,submitBlocks,64,4,1048576,4096,10,1,39.0058,40.7671,ms
